      phi1         Phi        phi2
   211.099     95.3233      253.28
   152.261     147.409     177.461
   119.974     112.933     54.5008
     337.4     64.0562     335.264
   56.7353     57.9722     68.7403
    31.682     124.535     347.553
   47.6283     106.576     81.3933
   357.736     143.555     54.4563
    340.97     95.1517     124.208
   248.882     36.3736      103.27
    5.0806     120.301     112.435
   237.366     118.565      315.37
   332.151     156.087     247.031
   229.708      66.763     87.1145
   289.078     85.0285     328.188
    202.12     85.9259     339.843
   131.612     22.3218     146.324
   224.321     51.6564     243.114
   234.999     134.933     37.6146
   4.82157     86.7272     34.4966
   93.6878     129.214     172.022
   141.772     119.414     197.793
   245.087     66.9592      104.88
   258.097     151.899         230
   286.668     40.8835      114.51
   230.764     115.508     127.997
   14.2092      83.409     11.9315
   11.7872     149.931     31.7591
   166.922     102.173      56.066
   326.798       75.04     39.8672
   276.685     78.2479     203.156
   20.7757     168.262     18.4821
   237.724     103.478     221.076
   39.4281      111.83     195.256
   157.187     50.4486     82.3581
   74.3421     149.399     188.856
   10.8395     126.519     71.5788
   315.071     58.2548      339.48
   21.1052      54.842     11.4846
   244.749     83.5457      176.66
    196.66     127.232     162.711
   251.325     33.9254     20.9339
   241.514     139.772     22.4775
    322.61      51.799     189.768
   272.297     105.428     344.927
   358.225     61.7486     231.374
   187.403     102.295     161.399
   1.97316      58.488     208.983
   79.3498     81.8666     310.135
   66.0042     122.402     284.118
   151.115     148.056     262.139
   38.4122     128.814     174.585
   28.1086     94.6103     172.094
   278.794     40.2457      89.501
   86.5629     99.9734     270.616
     175.2      118.86     150.349
   300.805     46.5288     76.7024
   291.958     105.689     249.196
   50.6987     67.0938     308.209
   237.489     100.763      199.77
   298.221     100.811     195.846
   227.143     75.3934     281.134
   345.217     102.818     87.5275
   265.504     64.6489     129.712
    270.03      116.86     293.233
   221.466     113.937     237.606
   126.903     99.1966     268.365
   172.084      90.473     86.6647
   352.593     115.775     215.009
   255.312     64.9135     214.161
   305.972     24.5489     253.525
   138.461     83.4852     341.303
   143.053     107.232     219.098
   161.916     86.7696     218.399
   220.024     111.498     349.033
   312.043     47.6879     231.648
   237.313     60.3619     141.364
   109.949     118.025      41.937
   176.385     124.942     220.312
   280.246     138.493      309.78
   145.945     67.1801     240.433
    11.398     57.4434     189.172
   296.304     93.3049     168.929
   9.95761     53.7151     82.0041
   149.563     128.879     293.079
    310.88     108.132     296.629
   359.384     68.4975     319.425
   8.04041      78.138     113.952
   252.422     74.3187     246.568
   1.25593     98.1078     96.6891
   307.624     156.963     108.339
   126.765      71.773     319.908
    90.383     41.1216     174.403
   322.674     91.7407     62.3322
   272.971     97.3643     285.445
   44.4303     54.8529     71.0397
   131.169     72.1519     333.125
   30.4316     110.023     237.601
   338.033     37.1449     218.791
   89.4788      139.84     271.357
   323.401     101.459     116.796
   259.153     11.2856       107.1
   14.4647     79.0511     328.643
    36.113     53.8939     232.701
   347.647     106.042     25.3745
   75.5169     118.956     189.134
   165.525     102.213     170.059
   177.037     117.972     172.152
   272.341     75.3389     79.9731
   41.7182     147.942     296.137
   9.88679     135.985     292.723
   53.9175     117.996     78.8932
   86.4898     113.544     198.792
    297.56     135.084      117.12
   87.2448     77.1763     226.406
   357.172     115.337     319.246
   114.866     110.622     57.2478
   53.1913      39.579     200.169
   319.692     85.1497     295.049
   35.8092     49.9201      332.56
   350.776     58.5078     160.746
   347.474     97.0848     43.7325
   57.5898     140.043     244.821
     259.7     89.9585     197.208
   107.401     13.3447     175.818
   255.154     39.8753     192.606
   33.8463     92.9556     325.893
   227.372     54.1949     171.057
   301.082     60.6644     105.137
   17.3184     98.5254     198.186
   347.946     149.936     332.004
   348.528     6.96998     231.078
   54.5299     134.194     201.577
   4.91954     116.715     250.395
   214.725     112.268     327.903
   345.555     25.5989     34.8446
   318.316     56.1973     86.6008
   80.2546     71.5072     179.307
   346.501     163.052     56.6333
   283.343     150.033     25.4603
   160.739     115.604     197.607
   126.349     59.2373     255.831
   130.697     154.487     273.088
   11.6376     10.0481     47.4297
   304.547     60.4386     352.798
   105.665     117.771     274.117
     324.2     61.2946     280.632
   213.706     173.552      245.75
   51.6786     44.2847      296.28
   222.882     16.0398     112.013
   16.4264     126.483     58.4184
    46.406     105.987     247.799
   32.2116      138.15     344.602
   330.211     126.845     249.177
   320.201     142.205     189.133
   106.285     78.3674      114.84
   100.707     59.2415     162.463
   344.497     129.534     262.004
   92.9648     85.6838     291.296
   201.621      75.627     233.276
   203.364     74.5057     347.058
   45.5957     96.3701     295.712
   267.534     111.127     346.802
   159.608     78.7325      146.17
   80.4979      99.337     55.4329
   100.975     136.347     311.445
   275.718     64.9869     221.859
   45.7401     59.7631     139.704
    318.61     104.126     339.392
   199.296     112.096     27.5021
   135.749     84.2109     307.644
   103.042     74.8683     154.303
   93.1664      80.339     60.3303
   142.208     121.253     140.684
   86.1478     76.1508     193.368
   25.6941      84.502     204.971
     75.84     62.9766     98.4428
   196.709     80.8254     111.767
   67.9727     68.8779     326.074
   312.226     35.2021     235.815
    238.35     60.2898     119.761
   343.473      82.892     46.5911
   79.5459     100.388     311.449
   172.842     46.9422     169.855
   250.377     67.6471     160.193
    62.535     33.6098      162.65
   122.824     127.582     38.1286
   11.4804     98.2659     317.137
   146.025     79.6108     311.539
   46.3561     44.6724     174.563
   69.6836     41.7273     146.875
   210.829      122.78     323.076
   39.6829     127.896     122.918
   213.981      91.103     9.11997
   332.368     108.749     305.874
   132.826     64.6545     300.817
   253.112     44.9864     319.811
   89.8774     66.6764     222.492
   156.316     64.8381     292.797
   310.877     25.5255     306.014
   84.7402     72.7441     286.749
   256.125     175.571     63.3465
   270.072     88.0113     176.336
   272.231     50.1096     343.985
   256.393     67.1985     283.289
   108.641     70.0938     47.3934
   33.0545     131.174     168.986
   305.782     116.143     7.64916
   317.476      54.852     279.898
   151.878     150.355     69.2462
   154.237     94.2541     137.172
   281.009     32.0778     305.955
    165.43     78.4069     55.3987
   270.953     101.296     108.393
   339.916     117.588     347.177
   14.6136     115.591     342.305
   56.5128     81.3558     115.515
   59.5221     98.9668     88.3817
   324.348     100.114      63.103
   32.6007     139.496     75.8193
   116.159     122.672     198.955
   129.434     54.2279     166.748
   334.947     27.7144     352.805
   2.46278      29.149     9.70628
   177.971     86.2572     295.704
     237.7     34.8248     135.787
   31.3051     123.177     181.356
   9.56107     109.464     50.7175
   277.384     152.092     184.346
   238.246     109.047     80.6508
   330.808     160.712     265.497
    22.886     128.015     182.473
   93.2482     100.704     180.913
   305.527     133.386     73.5805
   4.87428     60.5648     331.495
   295.753     135.219     142.386
   142.657     45.4941     342.459
   327.619     123.037     308.077
   4.49346     87.1797     166.493
   195.495     37.6324     58.7402
   75.5636     160.358      71.004
   316.599     67.4193     337.575
   351.056     67.3408     318.237
   122.503     67.6459     173.897
   138.472     142.558     105.257
   238.082      74.836     142.916
   53.3278     79.2095     312.794
   76.3605     139.189     238.333
   2.28436     125.013     266.661
   244.425      93.305     304.939
    99.942     147.536     186.402
     320.4     87.0101     167.153
   250.332     79.1711     305.783
   142.123     45.3079     77.3998
   223.694     95.7877     208.641
   138.244     63.5975     109.768
   274.119     87.5115     167.609
   58.0873     80.8508     290.452
   249.844     166.645     113.994
   218.223     148.782     182.937
   308.034     96.5989     273.863
   234.354     20.9947     240.761
   147.055     159.092     87.2803
   273.069     59.2014     305.683
   248.248     40.4194     291.859
   189.325     160.465     61.0748
   212.303     123.835     255.323
   196.213     114.055     81.4384
   349.486      61.639     209.156
   4.46777     119.158     303.235
   175.673     75.5257     36.1835
   309.646     52.3758     324.679
   334.597     83.6532     245.123
   81.1335     26.8511     226.104
   155.853     67.7443     140.652
   281.775     67.2529      255.75
   201.644     38.8372     53.8958
   147.934     80.5798     59.3435
   316.588     81.9399      255.34
   92.8281     81.5745     107.894
   260.938     46.1547     89.6543
   356.648     80.3499     104.693
   214.301     131.975     36.7318
   214.334     104.917     6.08334
   19.3369     52.4127     132.472
   291.673     73.4424     354.391
   105.401     102.955     143.998
