      phi1         Phi        phi2
   223.177      46.155     268.234
   69.9906     113.814     230.036
   136.877     92.6232     286.317
   56.8624      76.228     4.53883
   183.317     70.4146     143.417
   270.466     113.099     332.353
   132.507     36.7361      230.22
   320.832      63.817     295.362
    299.61     129.989     73.3751
   292.847     98.7985     205.006
   40.0964     36.9934      189.88
   326.498     25.3293     30.9152
   300.632     116.315     126.581
   336.642     46.5206     1.59839
   24.9571     117.562      257.66
   205.293     41.8022     233.106
   158.731     156.303     51.0455
   151.771     15.3611     136.463
   268.444     150.764     84.0037
   278.336     127.249     21.6497
    196.45     21.4871     287.906
   25.4928     129.003     303.347
   229.496     94.2827     100.842
   135.888     71.2216     357.377
   256.924     102.375     301.231
   333.815     124.271     293.743
   224.508     150.395     252.824
   262.994     102.484     96.7759
   334.148     72.2194     228.256
   196.174     136.248     45.7364
   297.838      82.704     230.143
   19.5663     101.422     359.963
   313.439     102.354     6.34203
   13.3218     130.987      264.98
   218.154     49.5801     328.529
     290.2     96.3676     172.478
   335.283     26.9337     305.111
   208.098     162.636     177.025
   237.854     48.2924     287.895
   325.201     110.732     230.018
   245.938     51.4848     293.398
   164.592      108.45     135.672
   146.274     96.3447     66.8065
   252.284     152.823     8.74163
   340.011     35.9862     330.254
   275.555      94.555     19.1959
    272.26     94.0666     160.065
   162.044     70.3897     331.323
   65.7582      104.73     105.983
   228.487     78.6299     11.0868
    31.201     122.698     95.2743
   242.047     80.0802       104.7
   297.214      94.645     248.241
   18.6927     45.0256     174.796
   142.807     68.4408     187.674
   284.775     69.3232     95.0854
   51.8438     27.2719     269.259
   35.7912     100.553     62.1147
   186.032     26.6994     167.779
   203.622     50.2863      240.36
   301.142     56.9052     359.455
   322.157     87.6326     16.3846
    119.17     111.115     10.5493
   46.1653     82.9921     52.1542
   339.106     108.873     78.0875
   161.475     93.0739     332.906
   213.682     97.6018      282.71
   207.065     60.4007     142.121
    129.38     75.6146     290.633
   128.895      29.621     314.849
   257.597     123.555     189.187
   269.375     89.4332     330.397
   168.739     86.3789     105.501
   301.358     142.581     158.327
   302.707     68.6473     305.663
   243.495     77.0817     153.422
   90.4118     106.653     29.0727
   140.119     99.9923     123.293
   282.118      92.477     264.734
    266.09     34.9931      328.29
   110.654     144.622     285.404
   208.301     26.5242     141.657
   142.467     88.7904     46.0299
   27.4406     125.386     97.3382
   116.924     120.115     321.367
    104.75     137.618     232.016
   266.472     82.6774     26.0985
   216.078     24.6732     267.608
   54.7811     64.1638     77.8359
   105.763      78.414     351.612
   75.8263     97.7818     344.437
   138.627     147.454     204.968
   65.1715     129.628     82.0415
    275.53     14.9313     113.953
   208.338      118.15     231.243
    48.685     76.7336     247.269
   332.208     140.262      80.973
   143.359     106.827     239.533
   157.077     55.2342     150.072
   15.7276     29.9121     301.008
   173.996      111.07     275.157
   260.299     169.728     216.907
   102.569     131.633     141.376
   173.334     88.1993     357.488
   134.293     64.6076     98.3232
   348.312     68.3914     354.619
   113.342     74.5201     79.6141
   139.213     58.1149     297.368
   40.6698     49.2715     232.795
   252.989     37.9717     63.7119
   100.951     77.2155     151.214
   194.646     127.765     44.5429
   16.3957     34.6395     184.013
   359.603     136.894     186.461
   249.063     18.7481     38.9131
   260.297     118.596     7.52293
   116.075     117.312     145.794
   268.833     29.8573     260.962
   105.094     26.6533     182.084
   116.306     51.2009     282.743
   129.606     123.493     245.519
   130.226     97.3164     32.4384
   165.614     24.2949     80.6079
   91.2664     104.532     335.414
   322.498     26.8647     159.762
   74.9122     153.965     102.774
   131.602     40.7385     354.788
   197.486     38.6111     255.717
   93.8944      64.533     42.6303
   230.047     96.2332     236.269
   271.183     88.4101     89.5532
   326.764     135.883     89.4542
   223.156     111.261     335.382
   127.497     114.101     134.998
   37.5757     112.493     137.365
   304.134     51.9268     218.988
   156.406     138.082     287.358
   263.267     138.451      66.295
   230.305     131.854     265.676
    15.302     67.0192     241.076
   287.462     147.792     331.412
   221.719     65.3361     198.315
    282.04      109.36     137.001
   251.101     89.3231     57.4289
   32.0734     168.143     307.076
   46.4789     141.228     134.166
   143.066     73.4239     144.319
   92.5795     85.0689     3.37626
   29.1452     52.8266     130.392
   31.4627     112.659     290.106
  0.260464     116.413     229.569
   345.087     127.032     255.964
   356.548     80.2662     172.843
   43.6154      103.49     23.7882
   208.001     87.5966       123.8
   345.452     32.0749     145.501
   324.063     100.021      35.977
   292.345     56.6621     27.5813
   131.061     86.7472     141.083
   15.5845     92.4456     209.336
   289.721     100.081     156.665
   346.149     43.0066     305.095
   185.125     22.7252     75.3944
   297.841     34.3124     112.824
    314.68     81.0854     97.6592
   105.986     114.008     26.6027
   66.5004     44.5093     188.056
    349.13     96.3083     128.458
   155.748      56.814     282.222
   131.393     119.474     108.696
   174.405     108.294     133.976
   266.559     88.9686     312.326
   336.889     88.0938     128.718
   233.935     73.4365     250.146
   91.3859     134.238     217.157
   28.4219     100.858     29.5385
   160.555     64.8159     207.814
   270.629     61.5384     227.441
   291.689     100.395     75.7866
   271.219     37.3552     290.086
   349.276     114.391     283.652
   127.492     27.4093     202.986
   42.2924     93.6455     134.386
   59.5153     111.929     47.0424
   209.539     119.559     81.8515
   169.595      51.054     178.024
   133.798     63.3214     100.951
    282.72     40.9353     241.335
   251.552     127.134     163.785
   143.428     127.855     14.0058
   141.782     122.262     125.812
   251.468     47.1445     156.358
   309.745     89.7243     150.358
    96.347     117.732     287.217
    47.876     162.522     349.845
   233.971     62.2895     280.139
   187.574      28.512     187.682
    281.93     102.599     166.459
   31.5217     51.7158     239.866
   51.9545     30.7196     257.927
   196.965     99.6171     11.9863
   323.766     94.5986     309.774
    70.076     138.327     225.258
   253.039     131.318     13.6652
   340.126     77.9417     142.567
   7.56951     70.7686     316.527
   296.993     101.717     324.308
   235.026     101.707     287.327
   268.026     70.5991     53.6356
   123.627     113.895     319.832
    130.14     103.652     101.723
   331.263     61.6908     62.8824
   71.3192     33.2066     119.258
    112.15     31.5904       28.65
   146.244      116.67     283.374
   262.261     24.0242     58.5477
   303.336     93.6275     279.076
    218.88     36.9863     30.0079
   147.549     155.721     213.171
   332.975     79.4624     81.5653
   268.529     33.1891     96.7623
   105.266     50.3548     349.596
   76.6059     134.822      51.895
   296.703     139.239     16.1822
   315.235     131.742     74.8217
   357.227     78.4101     32.2261
   162.238     85.2735     277.265
   27.2888     156.952     140.988
    294.43     89.8452     262.675
   260.976     89.2162     325.157
   327.798     101.174     13.5311
   30.9414     124.183     289.157
   259.962      95.168     48.2313
   257.338     137.869     309.166
   218.864     36.9068     173.456
    241.84     107.099     210.675
   53.1146     106.779     121.023
   351.176     56.6092     229.942
    63.762     40.5401      253.57
   350.236     59.2367     250.315
   39.8877     115.791     162.916
   206.711       164.1     172.113
   146.131     82.2189     241.514
   24.1632     9.84907     205.054
   302.422     156.901      315.23
   79.2623     126.235     287.873
   185.859     25.5753     200.776
   169.439      85.221     218.118
   126.639     129.564     130.701
   45.4316     134.546     330.171
   6.83356     14.1861     345.002
   131.072     28.8051     324.042
   303.658     44.6116      278.52
   56.9561     32.6533     113.913
   255.373     112.243     3.14415
    12.689      121.78     326.027
   35.9113     68.8445     340.944
   157.301     79.7261     324.228
   91.7435     149.603     52.5415
   119.458     77.5238     68.5682
   255.668     64.9036      5.2266
   116.052      137.29     335.041
   272.941     67.3628     112.177
   288.861     52.1024     104.314
    93.342     153.456     143.127
   250.506     67.3863     279.377
   162.178     52.3102     32.0399
   93.5525     104.859     291.725
   310.784      94.171      235.98
   259.998     168.802      21.587
   181.915     83.7484     122.156
   178.118      16.654     203.258
    101.91     130.233     270.773
    164.16     115.052     293.346
   228.142     95.1589     353.079
   274.169     76.9708     226.226
   276.616     117.922     242.209
   252.171     148.475     330.597
   171.427     57.3511     343.087
   176.633     120.081     225.084
   137.786     78.6794     240.296
   309.694     99.7095     193.706
   220.283     47.1785     116.751
   129.758     57.5802     353.881
   317.809     34.0219     132.552
   164.844     59.3595      270.34
   39.1387      19.273     271.482
   117.308     108.433     339.997
   278.964     25.0178     322.144
   89.3343     59.9484     241.047
