      phi1        Phi       phi2
   335.232    103.309    209.776
   314.363    81.4555     134.18
   72.5004    129.251    114.201
   232.741    71.1959    335.327
    132.48    24.2954    117.448
   25.8124    153.546    119.666
   328.628     134.28     345.25
   50.6238    145.815     24.323
   269.454    7.22715    260.214
   229.791     52.992    315.166
   35.7856    40.0544     311.44
   302.736    102.735    358.062
    327.37    162.376    160.989
   47.7367    107.027    162.772
   23.7421    49.2975    305.852
   94.2665    135.905     112.63
   251.963     77.472    245.844
   248.192    72.5516    113.326
   284.519    68.1685    268.442
   342.268    62.2301    351.949
   4.08717    134.762     97.498
   46.3588    106.522    217.562
   300.506    164.333    28.2359
   94.8006    36.8611    274.343
   131.495    78.5813    217.715
   205.042    19.4189    236.438
   299.146     64.824    110.514
   254.151    27.3655    229.492
   14.1009    96.2253    209.111
   246.246    133.338    305.851
   275.033    144.984    42.5398
    194.86    76.7178    301.338
    77.388    101.242    119.734
   339.455    84.2394    256.809
   279.007    88.5211    194.618
   28.7774    83.7192     250.82
   34.2421    42.1839    186.675
   130.461    60.9621    166.976
    112.87    90.8347    339.401
   320.703    25.2281    101.799
   188.382     46.728    76.0136
   105.625    90.3029    88.7388
   329.635    143.315    45.8252
   197.716    82.6459    203.368
   152.756    31.1291    281.473
   303.602    42.4972     20.343
   293.724    65.7754    299.907
   31.2804    19.2556    36.0208
   4.47949    50.7263    28.4064
    312.97    103.958    247.887
   78.0765    14.7839    85.6177
   165.981    33.6689    280.589
   356.474    152.394    312.402
   264.743    102.829    13.5668
   322.031    57.1155    62.8694
   310.731    121.345     209.56
    210.37    129.956    15.7671
    237.14    82.3571    253.518
   242.466    73.2508    323.861
   32.1308     76.218    282.987
   256.838    73.2353    175.743
   97.6864    39.3333    262.443
   44.9288    158.769    231.426
   258.895    25.5979    261.004
   153.213    86.0174    342.499
    63.304    140.396    326.617
   344.123    18.7423    355.839
   229.827    18.7611    134.676
   342.243    51.5181    140.968
   264.018    169.948    114.384
   304.644    97.3789    142.028
   291.679    114.064    257.888
   319.914    12.0513    37.3667
   267.474    84.6514    48.0479
   113.979    129.706    180.074
   47.5519    147.349    223.723
   4.26595    49.6666    7.96024
   338.366    108.025    262.948
   91.8696    75.6055     2.3933
   65.2698    155.741    33.0524
   288.758    48.0135    40.8258
   353.195    142.074    183.093
   128.428    107.013     183.86
   195.915    72.6007    109.535
   154.947    23.0973     297.79
   158.438    102.785    251.606
   254.309    119.205    35.0093
   271.687    102.775    242.385
   37.6815    117.496    33.9846
    17.457    144.869    193.755
   178.518    60.8395    76.9532
   57.1306    144.624    34.6475
   240.828    95.6259    171.142
   87.2104    67.1457    347.063
   303.848    82.7635    276.668
   15.1621    51.0909    97.3801
  0.935234     61.074     242.93
    350.26    113.089     254.71
   47.8544    110.007    266.983
   358.553    140.294    214.778
   64.9486    132.277    254.656
   47.9869    133.814    7.66159
   56.1016    106.728    137.247
   171.617    44.9736    82.7624
   150.851    83.8983    145.429
   6.52914    60.2806    236.652
   18.6823    33.7854    48.3959
   101.727    71.3624    122.986
   277.083    113.644    159.356
   331.399    143.412    39.8609
   222.762    84.0192    282.269
    31.252    58.6843    238.597
    322.03    74.6993    328.999
   296.516    14.2072    279.219
   135.429    68.9969    21.6962
   247.172    36.5304    322.347
   331.481    68.9281    46.6004
   243.111    106.184    268.907
   7.51175    19.0031    291.377
   271.315    62.7047     39.952
   97.9745    7.39997    197.447
   58.9137    52.6558   0.186079
    349.82    96.1354    10.6476
   304.606    142.121    29.4372
   338.234    93.3873    212.662
   81.5454    128.531    354.099
   181.206    90.1854    140.507
   221.754    64.8478    122.181
   70.2907     75.497    164.686
   82.0144    108.494    182.773
   326.574    97.8199    68.7566
   88.8774    83.4253    220.967
   2.50661     62.411    40.6983
    300.92    63.3229    356.843
   219.677    139.473    359.706
   338.939    100.419    305.984
   327.718    93.6009    64.8522
   295.499    74.5059    62.2356
   310.425    55.7192    17.4405
   244.673    135.275    289.703
   51.3728    29.7707    203.163
   359.441     75.714    145.676
   251.145    121.197    105.199
   169.814    90.0586     330.18
   83.1172    77.0123    193.408
    57.771    91.8941    17.8251
   49.4877    132.214    14.0475
   308.549    37.8279    14.5665
   108.087    45.0543    18.8131
   157.627    174.928    79.4987
   305.639    66.1436    100.781
    289.31     46.157     90.485
   33.3439    70.9384    307.283
   118.452    68.1805    1.13523
   305.024    125.693    209.234
   254.383    51.5186    281.797
    211.06    156.538    219.256
    303.91    130.148    166.232
   171.286     130.24    51.8531
   128.504    39.0896    336.248
   162.931    111.503    16.9308
   89.6592    137.978    19.4202
   241.225    163.274    249.839
   30.2255     101.08     256.54
   35.0584    113.386    211.353
   220.654     128.54    34.3841
   175.044    86.3971    299.323
   121.655    39.6907    153.501
   329.321    80.8501    108.679
   248.397    131.549    270.638
   342.307    75.8042    239.714
   235.392    55.2135    188.086
   41.6718    13.9527    118.552
   103.182    40.5893    191.183
   133.076    25.2205     37.137
   297.986    27.8882    90.5224
   118.429    93.7526    15.1622
   111.344     113.41    9.57073
   127.616    116.353     322.22
   329.939    94.1059    247.288
   282.138    50.0853    324.719
   345.289    22.8764    273.202
   227.645    81.2289    95.5417
   190.798    120.087    85.6797
   165.128    21.2533    92.6806
    202.18    123.889    206.207
   255.368    149.699    277.842
   154.496    43.8492    154.943
   62.3723    140.107    21.7765
   329.221    113.028    16.4013
    224.25    122.706    203.711
    258.43    49.0336    91.2077
   123.072    56.4767    274.641
    257.29    48.7597    162.023
   112.339    91.5574    207.479
     46.66    127.645     136.57
   239.008    118.741    15.1743
     88.35    71.8682    55.3801
   146.291    6.42704    329.086
   129.465    76.9237    5.22861
   271.936    126.625    264.531
   331.231    38.9952     133.51
   204.173    86.7913    308.652
    231.24    133.426    210.046
   247.451    127.211    10.9528
   21.2487    135.037    292.155
    79.308    20.7225    124.782
    203.13     105.43    270.233
   260.365    61.7687    232.291
   112.063    49.1528    64.5391
   43.0362    106.746    33.6153
   320.115    150.233    138.077
   81.7495     72.248    134.693
   297.993    49.8511    324.064
   230.261     141.32    182.306
   74.5609    62.2344     273.37
   297.893    27.3099    228.381
   14.5882    46.9238    299.333
   342.289    100.561    198.474
   200.074      86.68    49.8669
   194.048    67.1096    235.443
   201.673    117.648    121.143
   308.842    80.5276    2.07114
   167.982    72.1173    5.70324
   288.763    110.719    57.5547
   225.044    43.7528    298.967
    213.88    58.8043    6.58348
   20.0779    148.044    71.6456
   234.344    76.8789    124.966
   71.2914    145.867    59.0609
   56.9983    37.3026    327.223
   231.856     146.35    75.1674
   115.695    89.9599     236.55
   115.325    42.2795    116.036
   181.478    146.962    286.057
   55.5994    47.7475    333.501
   59.1796    71.6515    45.4947
   252.692    131.933    205.143
    142.47     115.52    284.901
   292.531    87.1955    192.491
   310.181    105.909    14.9402
   96.7183    128.298     287.64
   25.2463    89.2943    323.521
   256.678    121.503    271.533
   52.6274    128.367    62.0884
   354.696    73.8212    47.9508
   265.909    125.114    248.145
   3.93806    168.565    150.044
   144.661    39.7777    45.0201
   126.285    76.5067    192.297
   14.3397    45.3973    235.419
   344.741    129.397    41.1755
   105.327    58.3593    292.028
   293.782    105.048    8.74325
   51.8935    115.147    294.138
   267.775    56.6086    343.054
   29.7167    103.437    53.2818
   274.666    98.8657    263.775
   269.038    71.8271    92.6207
   288.134    47.9826    163.143
   178.603    13.2385    120.612
   260.442    93.7739    297.832
   323.674    83.8663    335.826
   241.096    77.3451    57.9773
   335.747    73.7626    347.133
    65.105    95.9541    61.1545
   339.126    81.3803    76.3403
   64.9277    62.9258    251.635
   325.261     39.011    29.7386
   43.3109    26.6481     235.86
   197.915    61.9168     143.08
   96.6874    169.828     52.725
   265.491    135.439    313.198
   79.4203    112.409    24.6393
    39.124    148.741    104.253
   24.1135    41.5554    317.116
   113.966    138.302    255.186
   297.667     115.87    341.763
   240.005    95.9956    142.701
   169.604    72.4711    136.095
    357.51    135.724     338.29
    264.23    75.3647    92.4469
   120.875     80.613    139.761
   10.4854    67.6987    330.517
   77.5369    67.3943    95.9706
   183.779      139.6     218.78
   14.2147    42.2558    340.081
   158.697    98.6804    6.96497
   272.931    33.0369    171.972
   312.917    131.158    218.606
   32.3607    73.8243    327.102
   282.127    71.7321    336.318
   64.8805    30.7259    71.6015
   242.124    116.912    244.831
   281.694    89.7006    262.101
   299.754    33.3322    49.8352
   205.154     48.924    146.864
   64.4834     93.588    246.751
   232.133    110.134    6.48965
   287.001    80.4752    344.991
   355.616    89.8059    214.783
   120.029    26.9076     216.49
   128.078    118.686    160.612
   356.811    57.2038    253.114
   26.4699    62.1317     278.11
   23.0399    17.7232    74.1571
   46.8306    82.6547    190.894
   217.368    113.731    149.261
   118.344    80.3764    145.952
   170.269    124.794    64.5563
   258.809    49.3835     261.95
   23.1492      114.9    244.945
   342.651    110.403    354.747
   85.1974    150.232    297.821
   152.376    148.502     34.689
    32.341    37.5857    147.903
   53.3205    59.8809    320.115
   215.967    124.147    332.416
   314.978    173.725    104.528
   94.1079    128.915    333.059
   288.768    45.4191    190.855
   150.097     164.53    220.805
   103.496    14.9265      86.25
   228.111    79.5262    322.075
   268.216    94.4951    146.988
   124.842    119.339    79.9053
   300.059    112.192     31.555
   95.7646    86.6631    182.606
   41.3887    93.2214    157.455
   83.2253    99.5279    273.063
    147.31    84.0882    87.5389
   101.403     44.517    303.766
   341.328    25.3341    51.9541
   119.362    122.368    313.828
   181.875    38.2973    142.432
   190.828    33.7849    84.6727
   242.954    22.1397    152.826
   321.292    88.1812    10.3771
   271.327    83.9466    241.705
   255.493    168.853    43.4213
   27.8426    114.383    355.322
    279.05    96.4783      161.3
   345.968    66.2852     239.13
    8.4498    105.934    76.0536
   65.0921    121.648    27.6782
   56.6241    69.2919    309.335
   321.912    114.397     335.08
   129.602     94.101    10.3034
   225.226    15.5313    177.453
   175.347    128.613    73.7364
   242.822     102.02    350.247
   131.336    58.5533    33.7081
   149.131    53.4239    282.953
   248.316     103.62    344.045
   104.895    26.4235    308.624
   273.546    107.098    260.557
   63.2686    67.8571    236.306
   74.3151    95.0349    97.2873
   242.963    45.7375    277.864
   130.799    121.031    258.579
   104.189    88.8825    141.612
   320.783    96.4822    49.8383
   357.938    175.139    248.437
   301.311    31.8651    87.4155
   242.594    54.2365     53.404
   97.4023     46.432    200.983
