      phi1        Phi       phi2
   292.033    33.7043    212.453
   204.075    18.5627    198.191
   244.461    30.8469    27.7124
   20.4859    90.3663    153.679
   145.365    109.573    201.194
    353.13    143.911     317.87
   7.99567    15.5082    321.711
   237.258    111.355    103.945
   9.67203    90.8299     221.98
   293.346    98.8325    231.219
   138.587    148.479    143.898
     307.6     12.645    238.726
   47.0192    35.8663    17.9551
   93.7078    79.2444    290.929
   283.183    52.0677    140.967
   70.6723    56.7784    180.288
   91.0469    63.9433      69.25
   297.767    120.443    124.717
   205.721    174.317    41.6421
   239.528    51.2937    353.195
   206.747    136.755    164.339
   131.025    35.3172    292.588
   109.449    72.2986    285.063
   129.873    66.6278    213.273
   100.475    64.7161    6.50096
    158.15    102.395    355.247
   236.963    59.1587    282.423
    263.48    66.3739    181.757
   221.164    156.146    232.206
   23.5616    83.8303    37.2981
   183.887    86.1164    322.335
   177.574    22.3935    57.0392
   42.8292    109.949    279.412
   89.0143    101.351    265.294
   244.045    78.7134    256.049
   181.349    140.571    254.125
   171.155    125.779    330.743
   343.984    83.0405     282.81
   327.427    165.882    141.989
   332.629    42.3437    268.794
   267.145    76.9154    194.206
    32.041     130.76    252.644
   17.3014    99.5825    277.562
   320.376    40.2823    113.308
   156.028    75.8103    35.8713
   193.148    45.0696    128.463
   117.524    31.8221    184.077
   32.0397    57.7258    150.989
    208.34    93.8663    18.2882
   319.071     99.874    68.1292
   81.6985    122.485    122.697
   135.438     53.295    159.993
   217.907    63.9677    340.681
   6.06244     116.34    126.494
   48.4941    92.6297    255.281
   287.073    152.436    182.529
    49.311     22.992    124.411
   268.711    135.798    146.723
   308.469    27.9458    149.021
   332.879     152.08    84.1768
   245.832    95.7404    122.625
   167.068    65.4021    122.214
   190.311    110.118     102.95
   265.931    79.7904      302.3
   11.1147    113.299    282.133
    119.94    67.9252    238.801
   174.998    153.641    88.2402
   86.6555    57.1612    15.5569
   325.283    131.702    258.964
    1.7204    92.1663    254.393
   267.758     75.944    176.322
   251.864    88.9653    102.027
    306.14     38.444    111.818
   1.44131    54.3479    219.496
    314.47      4.354    110.435
   311.404     126.16    133.542
   185.128    61.3331     172.69
   15.9844    138.722    121.517
   66.8412    105.587    85.4422
   55.0393    81.8703    69.4099
   117.211    58.2343     152.43
   73.8097    119.861    187.752
   76.8507    80.5876    140.187
   240.302     128.14    193.797
   127.322    87.6321    156.262
    263.55    29.5331    55.3794
   168.309    30.8997    347.795
   202.438     63.236    129.234
   310.149    133.905    231.182
   183.993     139.86    294.232
   65.2323    136.922    311.468
   97.5663     87.791    269.166
   283.277    62.5263    12.2184
   31.9461    113.631    276.476
   261.192    60.5475    269.697
   320.751    103.699    127.649
   229.259    81.7828    81.5601
   314.942    21.4742     47.457
   345.067    150.084    30.3775
   139.377    75.9173    166.052
   248.554    104.896     4.6666
   114.206    28.3917    14.1952
   194.715    58.6577    242.571
   68.5276    105.727    238.893
   319.799    102.579    246.062
   8.01732    105.301    331.646
    216.67    69.0852    27.8308
   224.636    127.985    121.943
   334.564    146.404     293.94
   311.763    101.686    53.3591
   107.819    65.4576    200.157
   153.309    109.658    253.798
    229.71    23.7621    236.331
   149.084    55.3285    138.493
   136.327    61.5924     80.855
   297.362    119.504    243.326
   81.2434    91.7305    59.6054
   241.354    68.0192    144.023
   285.671    172.076    224.913
   352.857    83.3021    322.135
   224.527    78.9139    164.179
   165.113     105.67    205.777
   323.963    106.823    207.811
   178.177    43.0344    81.4428
   14.6902    63.1015    198.989
   303.666    81.2038    232.204
   129.168    129.198    48.9231
   195.288    6.88766      304.8
   38.7453    82.0329    61.8615
   49.0716    25.6456    13.3955
   35.6947    83.7059    245.716
   154.346    92.9585    134.461
   172.509    129.618    334.816
   334.052    133.639    107.402
   196.044    34.6066     18.502
   308.754    100.667    175.187
   132.531    128.852     49.443
   254.409    74.0422    245.705
   189.268    86.4581    310.368
   291.287    160.009    48.9932
   251.978    57.6549     119.37
   348.328    39.6921    258.284
   53.3544    42.1395    186.527
   307.205    59.6545    264.443
   279.998    108.091    161.226
   152.958    73.9622      230.7
   124.054    80.1311    90.2877
   337.739    44.5647    154.304
   208.981    38.4305    118.231
   320.086    112.733    206.338
   118.634    91.4974    69.4882
   173.894    77.1325    109.197
   135.501    86.5984    85.9849
   30.6143    52.3836    240.389
   241.567    73.6207    34.8792
   349.071    16.2791    166.353
   262.151    120.566     292.64
   261.323    98.0841    83.5863
   197.044    87.2844    140.943
   200.545    151.621    36.7187
   34.6361    108.102    317.411
   287.096    65.2453    317.843
   11.9298    10.2901    100.227
   300.143    58.4934    72.8226
    336.36     70.557    216.505
   283.199    129.789    97.0973
   320.434    150.646    129.737
    200.39    140.071    138.316
   244.518    121.551    142.456
   3.93388    57.5552    33.9505
   278.274    21.7908    305.014
   175.819    114.037    42.5542
   315.868    72.7464    337.621
   137.965    47.5288    121.758
   220.985    108.802    112.999
   224.135    81.7319    321.424
   119.522    139.249    36.0857
   54.4538    28.5975    41.8332
   242.797    146.508    38.1913
   268.329    122.577    184.013
   279.133    52.0974    328.975
  0.622101    105.439    327.498
   149.879    132.652    214.704
   270.128    78.3085    302.964
   289.103    88.6762    283.389
   190.921    109.248    142.431
   246.171    158.048    58.8229
   15.9996    98.9856    60.4613
   70.1026    80.2348     256.21
   193.266    37.6407    53.6412
   105.773    100.419    133.929
   230.689    82.8867    37.7574
   152.752    134.085    228.791
   205.148    66.9865    109.567
    243.57    126.218    33.4591
    69.638    108.656     3.6353
   236.615    49.2522    171.837
   161.266    166.551     68.509
   126.296    67.7651    249.587
   86.5982    66.6736    94.0415
   237.321    128.538    1.81681
   321.587    99.3527    33.5635
    226.98    150.696    207.951
   32.3755    125.531    299.239
   32.6199    65.9437    339.271
   118.588    69.3472    96.9085
   106.398    142.919     243.88
   175.414    72.0305    264.991
   271.257    35.1273    305.469
    256.55    128.917     150.53
   356.118    138.198    139.193
   51.6392     97.145    238.123
   88.5706    119.453    209.484
   11.9818    82.1043    210.306
    242.12    30.9244     133.22
   99.6389    31.2375    346.782
   138.757    144.667    51.6908
   149.343    21.6674    205.222
   111.383    85.1301    52.7099
    283.32    118.464    304.844
   334.854    80.0008    220.799
   213.032     109.82    111.917
   161.786    51.1519    203.929
   234.564    105.724    92.4812
   174.745     77.641    308.268
   238.874    141.365    326.928
   349.188    147.322    254.179
   252.288    117.298    255.926
   113.953    129.618    44.2875
   82.5962    63.5043    283.254
   253.387    46.4626    58.3825
   142.746    74.3572    284.487
   57.9646    151.325    59.3143
   178.485    162.238    289.947
   208.206    45.0634     163.28
   165.481    6.38584    33.3313
   47.6277    65.1952    107.694
   124.905    148.828    79.6412
   297.178    140.614    200.476
   352.907    66.2842    14.1881
   39.9488    56.1723    122.676
   357.418    106.361    313.838
   24.3546    134.788    316.288
   139.194    47.4034    263.862
    117.68    77.0326    338.155
   9.82738    113.897    333.795
   349.919    103.271    83.5464
    23.863    98.7149    228.038
   168.776    105.317     306.33
   349.114    150.206    157.439
   86.8762    92.9396    76.1344
   9.97458    61.4488     355.71
   22.1257    53.9949    145.827
   345.256    109.973    185.641
   96.5532    75.2757    73.5993
   135.972    154.802    293.544
   218.013    130.983    267.451
   348.072     56.018    222.631
   159.383    63.1395     220.52
   118.375    72.1296    55.7047
   218.335    67.9025    118.615
   128.196    133.485    13.0371
   341.053     20.329    181.919
   174.791    134.555    237.392
   72.1667    48.2942    76.0426
    234.96    52.5498    237.731
   109.716     83.581    349.087
    160.05    45.4402    324.734
   165.943    126.704    30.9184
   319.422    65.3419     244.66
   226.684    87.6713    248.403
    166.05    73.9273    173.484
   339.793    42.8848    343.926
   42.1674    83.6269    211.383
   75.5975    76.6669    330.564
   121.114    47.8841    159.708
   211.201    149.512    310.762
   119.673    115.881    113.322
    265.03    77.4717    333.122
   328.702     12.642    26.6197
   181.667    156.125    56.0525
    121.99    125.931    70.0569
   281.217    126.846    352.159
   58.1989    138.484    102.743
   236.706    87.9295    66.7158
   196.678    41.6023    277.524
     52.21    140.282    233.891
   252.522    26.5988    28.1944
   87.0533    147.757    116.222
   247.659    3.82275    256.494
    6.3774    105.447    308.304
   70.3898     14.257    285.006
   211.257     62.198     124.94
   258.816    97.8661    161.389
   86.5038    142.899    293.008
   27.2605    131.491    327.218
   23.4217    113.278    325.783
   209.499    158.367    74.2978
   10.5789     37.129    102.922
   240.817     110.15    252.405
   307.011    74.5662    98.8196
   137.282    104.693    220.011
   346.305    98.5186    7.16864
   91.4659    145.396    212.993
   125.221    68.2238    258.261
   126.051    123.566    158.062
   320.286    111.749    277.562
   111.527    124.901    255.803
   72.0711    27.4267    343.098
   322.989    117.551    27.8198
   124.297    50.5107    317.924
   60.6832    103.491    202.852
    213.97     164.63    302.209
   214.345    130.132    19.9699
   100.974    122.028    275.016
   28.2963    60.0123    108.939
   23.6557    28.8082    150.313
   23.1092    142.984    181.695
   158.728     82.107    21.0414
   114.643    113.192    73.9197
   161.685    129.131    311.959
   101.426     160.16    352.716
    250.23     114.97     212.44
   151.839    116.792    52.3498
   223.213    118.724    17.7327
   219.284    108.157    153.882
   64.8764    35.7742    145.862
   216.403    105.428    276.506
   333.855    14.9323    130.506
   340.849    55.3685    323.989
   161.711    75.1379    173.118
   139.372     111.44    356.124
   341.617    29.0326    176.512
    80.001    17.9869    149.365
   128.164    95.8643    7.09087
   217.723    72.7449    268.359
   65.1382    77.8875    1.50507
    89.755     141.38    37.8992
   158.333    42.4562    315.393
   36.4131     105.32    7.00019
   284.449    88.5524    172.432
    169.82    79.5893    108.104
   44.0128    114.893    225.289
    185.59    38.9055     126.59
   62.3887    73.7753    157.751
   57.0267     88.653    313.528
   113.954    58.8034    84.4813
    131.38    26.9815    174.121
   214.516    125.416    87.3139
   28.8852    144.921    114.382
   307.572    110.073     178.23
   3.59373    124.705    261.524
   309.891    134.928    124.161
   21.6519     39.553    223.622
    4.5638    43.6427    210.667
   184.259    145.832    289.101
   122.289      107.2    33.8745
   354.888    95.0547    354.244
   303.212    78.6783    102.554
   243.178    76.0986    110.229
   324.003    124.152    148.805
   39.8573     65.781    252.229
   7.70601    132.816    248.518
    305.02    101.305    102.701
   206.411    55.7143    152.895
   232.192    121.722    78.2498
   118.183    130.174    137.495
