      phi1        Phi       phi2
   210.052    8.17338     176.35
   210.699    88.7673    38.6798
    14.073    107.867    240.756
   230.276    61.2947    161.552
    234.14    100.321     14.672
   92.3799    61.4408    26.6593
   210.897    130.687    215.643
   124.189    165.783    73.4527
   135.337    146.669    165.433
   345.308     144.79     10.626
   6.50568     147.51    116.101
    121.08    36.8678    5.56872
   4.14406    100.539      10.39
   85.5093    40.7225    129.409
    288.07    108.302    301.483
   161.111    120.933    79.4771
   215.896    28.6516    151.999
    191.42    167.865    165.797
   88.9457    42.8979    337.859
   212.042    57.0041    119.194
   66.6016    144.982    128.426
   17.2295    65.5877    334.444
   184.451    71.4298    57.7705
   198.962    100.058    140.024
   62.4385    22.1361    171.041
   155.204    71.8195    106.945
   56.7468    58.1395    312.311
   24.5179    91.4615    256.071
   325.284    46.7114    55.2381
   176.719    115.766    144.802
   235.156    78.0035    169.136
   37.8823    125.335    50.2088
   131.429    96.1434    156.395
   178.675    104.317    135.252
   256.302    27.8983     217.57
   280.909      113.3    142.867
   156.312    98.7902    137.457
   359.113    89.9311     37.474
   324.486    112.117    327.452
   15.1695     74.386    8.11399
   275.348    80.6877    358.428
   7.96079    168.424    287.551
   149.544    128.895    340.394
   145.299    23.6625    24.7529
   46.1446    128.006    246.383
    271.27    66.9108    285.744
   224.661    109.517    188.451
    258.51    120.233    50.1526
    212.21    159.087    79.3266
   202.403    86.8316    271.638
   174.912    139.633     106.72
   134.199    18.2427     95.052
   346.844    61.6786    281.759
   252.148    55.0193    22.7783
   76.8599    109.837    205.928
   151.344     134.94    86.6572
   341.232    91.5925    221.061
   276.827     123.48    185.437
   124.398    91.2254    255.183
   112.577    90.6669    311.946
   302.084     10.456    94.4914
   50.0873     125.29     326.42
   116.698    44.5985    203.291
   128.101    44.5293    265.287
   286.119     9.2689    353.838
    23.097    143.615    39.3864
   127.453    120.897    97.3367
   136.966    126.432    141.361
   332.594    123.526    245.594
    178.57    112.539    156.656
   191.519    56.4061    104.841
   292.023    78.4966    145.408
   346.386    88.5458    251.815
   199.875    140.853    198.812
   177.762    109.965    221.544
   189.088    118.504    285.412
   144.235    131.177     351.27
   292.704    45.6322    151.457
   275.148     128.91    189.083
   175.861    106.877    249.251
   188.284    64.0395    49.3788
   148.052    130.223    263.267
   324.501    103.396    201.585
   27.7881    109.114    97.8269
   185.296     144.76    81.8694
   293.212    52.9879    15.5258
   285.723    85.8135    275.838
   49.7349    28.3091    14.5022
   94.2389    54.2844     276.29
   245.637    126.746    261.172
   167.105    91.4506     305.81
   30.0197    118.728    15.0043
   232.449    54.9918    285.027
   312.896    161.408    174.922
   191.527    130.379    286.158
   127.984    123.466    39.5149
   335.501    91.1045    67.0405
   259.883    44.0433    163.474
  0.357005    56.8192    8.44952
   139.386    49.4331    92.4131
   160.119    113.877    199.481
    329.71    98.6889    191.628
   221.117    35.9756     297.03
   158.046    150.535    283.446
   157.096    122.278    199.634
   293.769    65.6797    187.938
   186.842    117.593    13.8949
   169.144    114.622    320.537
   78.9908    104.655    239.171
   54.3451    45.5403    134.135
   355.424    76.3346    118.081
   89.5711    119.365    116.443
   300.991    127.304    328.376
   234.708    29.6125    150.604
   168.618    109.663    342.188
   297.674     84.276    338.521
   274.332    119.393    20.7088
   115.275    112.017     215.14
   315.149    81.4254    305.963
   258.061    139.498    95.6597
   18.1227    155.731    355.956
   255.297     97.044    208.249
   224.696    149.101    62.1629
   223.478    89.6109    166.395
   164.627    149.264    232.234
   54.4759    69.0195    161.029
   152.823    75.8019    135.122
     286.8    57.0935    260.573
   326.772    138.632     102.77
   14.6101    149.151    184.746
   251.309    50.3236    137.083
   120.697    116.474    197.642
    229.57    68.1024    179.575
   215.687    171.479    246.309
   298.558    100.179    217.907
   336.031    78.5361    122.584
   107.689    105.662    78.4971
   110.651    34.5793    250.694
   359.241    127.579    329.486
   108.143      77.62    313.397
   299.648    61.6759    230.147
   122.129    49.2499    117.971
   182.671    140.102    4.63043
    248.55    33.5165     356.22
   57.9282    105.078    270.205
   329.683    65.7911     335.66
    284.69    72.3268    181.945
   245.023    94.3513    108.323
   168.399     134.94     4.8744
    144.44    80.7652    202.638
   307.685    82.9485    168.588
   355.084    56.7401    223.771
   306.061    32.5083     352.95
   95.6997    131.225    339.346
   351.684     149.11    252.643
   104.281    113.083    165.289
   185.905    133.996    291.295
   9.68077    148.409    114.431
   240.999    50.5137    224.024
   226.242    34.6449     289.96
    213.42    135.197    328.667
   65.4688    154.989    317.132
   71.0902    47.3052    327.957
   335.064    144.451    198.142
   238.472    156.458    142.099
   255.331     62.521     68.515
    290.76    163.881    330.286
   179.694    140.214    313.799
    339.81    129.182      263.1
   131.936    90.3551    176.997
   95.2781    44.9014    154.074
   131.908    159.862    145.069
   89.8131    96.3381    185.064
   142.059    146.233    270.997
     263.4    121.099    191.596
   240.205    56.8398    286.727
   240.903     35.028    358.784
   172.418    7.99401    200.068
   151.023    14.5751    243.935
   227.572    103.631    203.348
   169.699    174.195    218.924
   223.232     84.505    288.243
   296.879    114.486    113.539
   137.991    67.3998    236.372
   31.1709    77.3852    230.328
   51.2617    60.1928    47.0778
   134.099    131.229    270.891
   351.775    139.965    179.354
   324.458    108.497    247.629
   63.9437    158.388    169.243
   284.956    97.2538    251.968
 0.0504181    103.798     288.38
   230.651    132.645    332.658
   341.954     167.66    248.929
   352.715     20.338    286.982
   68.6065    68.8078    30.9904
   234.214    135.863    15.4631
   319.235    92.8403    40.8874
   252.503    96.0194     233.14
    341.94    56.5375    5.48692
   283.776    90.7235    304.407
   138.019    149.239    109.785
   297.065    92.5946    15.9994
   235.909    156.625    82.6529
   229.617    69.7351    43.2816
   333.839    89.6499    255.669
   130.551    88.9924    232.307
   13.9548     158.29    220.925
   255.569     124.81    240.882
   26.4346    82.9306    285.248
   264.695    121.289    203.427
   107.924    148.857    265.159
   287.703    83.0117    141.222
   70.3413    135.125    24.7067
   102.055    93.9423    326.707
   274.738     78.914     67.114
   340.043    76.3717    76.2983
   32.7299    9.37331    230.225
   327.063    139.219    203.069
   17.5557    143.915    113.515
   176.907     129.01    340.419
    80.066    101.296    220.149
   128.193    137.761    200.516
   91.3186    78.6621    299.177
   297.479    67.2157    308.575
   311.042    172.197     19.994
   13.6386    52.4683    88.4166
   220.801    58.6516    101.777
   110.746    49.0492    32.6243
   103.392    28.3025    77.3427
   229.286    47.4237    102.931
   358.658    113.191    87.4116
   69.8475    134.681    161.913
   341.156    68.1117    318.714
   225.643    68.1819    10.9882
   19.3268    105.929    275.205
   84.3894    29.7028    323.198
   57.8507    77.3809    241.255
   124.353    26.6421    290.438
   255.233     127.29    129.291
   154.809     149.75    297.558
   319.612    81.0478    323.116
   71.0224    75.9955    239.816
   259.012    92.6528    240.783
    309.14    157.771    203.784
   116.135    115.748    212.013
   247.417    19.7114    180.922
   39.0283    71.8866    252.465
   97.3513    107.488    184.647
   125.274    13.4728    2.49142
   150.621    87.5364    29.8476
    6.9136    118.514     342.08
    140.59    39.9734    38.6454
   182.868    104.446    340.742
   11.4284    164.118    232.286
   341.378    120.954     249.45
   291.683    56.1984    149.819
   64.7651    98.8319    219.277
   23.3715    73.2767    340.877
   177.328    75.7899     243.93
   321.708    99.0983    63.8434
   293.721    92.2226    221.961
    63.863    77.8677    66.1236
   7.13473    50.5348    314.828
   108.726    68.0695    65.2951
   2.92336    89.2485    337.532
   316.156      78.76    165.696
   109.734     104.97    157.971
   114.115    104.087    170.881
   123.231    135.731     293.05
   333.722    117.343    105.595
   14.2897    170.147    78.8803
   40.8737    80.5673    218.399
   275.775    89.9896     358.88
   226.197     85.297    49.6616
   31.8871    134.335    74.2504
   284.224    93.6794    331.538
    32.274    51.4525    320.194
   157.799    124.039    24.4173
   231.599    91.3553     306.15
   116.541    133.317    151.918
   78.6174    56.5883    290.823
   303.786    22.3571    42.0879
   333.846    29.8345    344.395
   287.356    140.907    335.573
   111.688    102.621    182.742
   351.514     71.213    314.861
   325.061    44.3723    239.794
   41.9486    57.1448    257.454
   33.0921    87.2585     103.71
   98.3664    157.426    59.2097
   195.849    135.717    166.019
   204.971    68.5634    239.156
   150.487    9.16858    165.182
   203.062    83.1313    196.299
   146.579    88.3257    274.734
   297.102      173.3    287.143
   148.529    138.582    117.296
   50.9458    66.2469    124.555
   337.098    122.028    24.4187
   11.3234    117.033    100.764
   328.323    39.2521    218.182
   158.301    26.7896    293.776
    50.171    91.6222     74.575
   239.776    22.9083    210.574
   186.369    43.6439    230.885
    267.99    120.911    226.404
   254.267    86.7573    137.798
   52.6321    149.309    346.426
   118.667    36.7129     301.14
   319.148    47.4442    207.197
   38.8511    62.6565    274.961
   164.457    32.7166     82.647
   89.0908    11.2191    358.109
   322.294    4.29911    85.4617
   315.208    69.5564    207.167
   274.354    89.2068    113.213
   295.529    20.9579     320.61
   187.272     161.31    290.596
   96.2803    158.494    225.499
    101.37    112.585     312.87
   156.378    47.8813    148.007
   12.7504    106.054    234.978
   180.359     94.253    306.928
   228.736    77.9931    319.744
   71.7597    174.943    119.465
   37.1612    141.471    86.8868
   120.676    93.2122    91.7679
   91.8912    107.157    299.486
   2.59848    134.916    359.568
   263.888    29.4031    282.666
   348.576    133.029    134.002
   170.857    145.716    190.223
   187.308     83.139     285.84
   310.401    58.1963     147.23
   147.617    123.447    272.505
   288.961    24.1389    86.4283
   178.401    39.4851    243.813
   281.855    87.1244    108.879
   51.2393    24.4378    155.491
   147.018    46.7262    242.866
   181.791    174.899    191.031
    329.26     102.59    222.734
   219.883    90.4392     315.95
    61.479    3.56614    174.514
   113.798    58.0058    160.976
   279.667    71.2048    253.117
   245.849    53.9354    169.585
   335.979    118.632     263.46
   89.0127    45.6642    177.575
   120.795    69.3192    280.871
   162.875    36.5371    195.711
   247.614    96.2661    9.07047
   7.10526    78.1494      38.08
   300.556    143.003    4.04153
   200.076    95.0923     266.34
   225.343     100.15    240.871
   326.232    65.2416    200.064
   54.7716    89.7896    269.236
   244.342    117.492    126.774
   150.418    58.3425    231.603
   165.246    19.4873    269.179
   159.776    75.3509      299.2
   327.879    63.3826    109.759
     287.8    112.147    86.5837
   134.143    79.5734    40.6585
   274.385    41.3668    32.5003
