     phi1       Phi      phi2
  184.212   98.6952   304.543
  255.665   142.277 0.0373925
  107.123   23.2237   73.3807
  27.6651   74.5764   257.437
  71.1188   59.1682   213.945
   307.71   77.1838   172.145
  54.2292   56.3811   150.215
  285.512   133.901   80.6105
  334.846   152.687    359.24
  258.608   81.9038   320.482
  162.883   79.0621   84.7065
  270.341   139.831   156.595
  127.601   116.984   36.4074
  358.404   90.6863   346.459
  203.967   142.869   274.266
  213.037   94.9616   168.829
  37.2716    71.415    157.39
  115.991    99.257   77.6387
  181.511   54.4601    19.372
  99.2958   62.2868   222.282
  292.175   68.0369   6.25929
  53.1447   134.818   238.134
  160.149   69.4511   349.284
  139.756   49.4638   23.1567
  211.767    26.248   348.644
  295.808   143.347   3.12417
  16.2567   120.907   217.586
  30.6484    88.855   106.009
  340.115   81.7963   250.095
  287.276   75.0729   38.3183
  340.455   123.213   301.748
  147.034   121.879   157.307
  337.111    138.63   86.2245
  330.377   137.764   44.9998
  68.7614   107.491   331.628
  79.3522   71.9689   280.539
  284.487   67.9275    349.43
  8.81739    32.646   359.316
  30.8509   59.4987   48.9767
  222.612   153.006   306.307
  359.576   23.8462   213.899
  125.144   98.7299   183.272
  63.8639   94.7918   227.895
  114.772   36.5327   87.6032
  303.511   84.7442   192.182
  83.3537   107.096   141.127
  351.317    77.305   317.944
  200.564   75.7021   79.2895
  33.6932    120.21   61.8729
  219.462   111.668   70.4852
  248.542   80.9305   314.617
  188.522   80.5976   152.543
  301.436   170.254   255.201
  10.8273   18.6735   208.699
  197.912   43.8077   66.1934
   123.74   31.2736   152.485
  257.865   82.9257   61.2248
  295.826   116.493   212.842
  105.649   26.1632   58.1803
  113.044   141.444   161.942
  338.921   165.909     255.1
  105.802   68.5236   149.887
  349.748   81.3349   22.3152
  221.906   119.611   136.976
    167.4   56.5871    97.398
  246.705    66.161    346.89
 0.276779   78.5126   247.133
  335.025   85.3974   57.1259
  54.6677   174.344   293.671
  350.804   49.6899   273.421
  262.884   22.7419   130.087
  346.784   75.1747   226.328
  82.1235   145.834   100.301
   205.14    42.222   144.896
  81.0095   118.726   116.991
  134.895   176.247   272.058
  242.548   114.548   90.8404
  132.772   61.7238   39.6334
  301.745   25.6989    308.79
  287.637   116.379   273.596
  289.388   127.875    293.74
  293.801   108.089    8.6629
   29.494   162.338   115.035
  335.724   79.4118   350.956
   105.14   80.8989   6.85278
  48.8542   71.3854   303.419
   151.06   129.244   60.5153
  19.0969   80.9921   42.6848
  79.5282   81.7124   185.985
  90.3362   61.5491   204.272
    80.39   38.8452   107.197
  325.032   123.335   194.214
  154.507   48.0697   131.393
   289.96   78.3617   205.351
  288.005    110.98   186.077
  355.955   52.0341   84.4904
  348.978   63.6163    208.13
  317.956   26.6605   330.575
  47.6144   7.64402    103.08
  308.455   67.7585   238.129
  12.5769   55.7621   280.841
  34.5813   53.4135   11.0541
  113.698   102.464   98.2216
  32.0637   128.773   261.914
  312.011    45.811    274.99
  163.347   46.2167   219.576
  248.315   90.9972   146.334
  282.566   76.0609   283.046
   113.37    171.31   41.0273
  22.1026   23.0818   153.662
  126.852   42.6526   211.271
  90.7206   125.376   295.985
  308.108   82.9508    6.4787
  204.425   132.802   123.658
  316.833   78.9495   334.242
  80.5261   124.558   314.757
  55.2399   62.3273    144.85
  33.6803   121.132   272.947
  263.133   128.307   119.837
  145.553   159.154   5.17162
  192.047    87.747   295.669
  336.271    116.09   238.839
  47.2599   96.8845    235.23
  278.083   62.3498   242.846
  142.435   42.7713   248.525
  331.579   107.255   263.304
  144.552   88.3638   351.188
  280.588   132.903   193.724
  202.836    60.474   285.005
  287.996   37.8563   143.882
   90.082   61.2189   79.2987
  48.1962   91.1512   323.391
  143.966   39.4813   241.851
  323.125   136.505   116.607
  63.3522   27.4334   7.10921
  79.6727   33.1497   47.4309
  326.755    45.516   33.3086
  29.3834   92.6578   322.157
   229.81   18.3146   293.596
  237.332   137.098   180.036
  328.165   71.0569   119.699
  156.841   98.0761   171.621
  54.1436   132.586   188.101
  336.287   41.2168   179.513
   325.46   129.357   240.349
  240.084   64.1157   61.8452
  79.1184   103.284   13.9835
  247.457   153.983   216.389
  45.4138   132.348   3.07238
  281.385   109.159   3.00314
  163.205   99.5119   213.665
  28.3729   69.6657   297.143
  357.521   127.537   13.6488
  15.2737   108.558   76.4661
  128.691    132.61   35.5608
  258.435   91.9374   179.581
  76.4961   111.083   207.032
  99.6159   75.8425   124.186
  14.2567   35.6731   94.3796
  233.278   36.3401   214.081
  209.639   28.6451   113.434
  315.363   105.223    8.7611
   25.576   86.6422   271.272
  224.206    46.932   58.7614
  313.264   133.151   307.818
  273.922   127.841   186.326
  173.862    112.17   137.307
  265.076   54.1828   127.904
  177.276   76.3994   252.085
  315.181    138.94   282.538
  56.2132   93.4737   48.2845
  176.692   108.723   254.751
  146.271   77.2135   179.227
  308.256   58.9842   30.4325
  159.485   147.015   115.003
  259.937   129.638   145.283
  281.824   103.385   25.3314
  127.088   143.606   242.912
  143.962   55.5621   74.4553
  187.586   122.309   322.127
  278.452   123.504   316.778
  306.639   37.7597   52.2501
  180.556   80.7594   166.589
  326.144   73.0025   104.655
  283.148   116.486   351.421
  192.497   96.0572   296.293
  114.876   150.718    195.21
  274.919   79.1629   82.9675
  309.589   26.4691   256.651
  240.727   88.7423   223.953
  356.172   55.6161   268.338
  83.3413   41.9273   254.223
   165.17    29.399   16.1104
   29.361   118.553   141.976
    240.3   60.1813   136.103
  348.302   136.296   134.477
   149.19   13.3841   313.556
  51.2885   80.0836   47.7234
  239.734   119.126   182.515
  251.037   73.7869   197.287
  95.2138     42.71   221.231
  323.919   81.1529   337.434
   354.25    84.982   241.306
  193.184   21.6637   105.621
  314.238    75.256   326.781
   90.372   92.5054    163.56
  268.582   137.685   202.719
  25.7228   108.033    306.13
  9.25728   145.736   89.9572
  96.3025   141.592   94.0282
  38.3305   153.397   82.0272
   196.34   35.5118   47.9615
  101.342   132.745   143.054
  91.5843   33.2471   248.066
  346.526   172.087   71.8735
  31.2646   129.513   145.887
  77.2682   39.8396   338.079
  14.3985   155.357   6.85638
  358.161   85.1538   261.357
  248.849   39.2787   339.978
  236.442   66.7833    18.017
  16.5355   74.0012    10.615
   26.869   62.5662   127.849
  333.865    54.001   67.7724
  226.929   87.7874   271.228
  241.598   106.339   66.6666
  100.174   138.294   242.401
  318.887   53.8539   97.8785
  41.2356   54.9924   279.126
  318.929   63.0883    137.24
  323.639   124.965   224.412
  154.521   90.1087   17.3831
  238.502   127.177   207.702
  32.7163    62.126   279.728
  172.916   161.195   176.079
  107.147   85.3383   292.386
  40.9952   72.8846   232.432
  98.5731   88.7538   116.105
  210.185   30.3878   219.516
  350.911   163.739   283.065
  224.215   130.103    165.88
  212.933   59.7263   172.741
  304.362   118.635   120.355
  153.406    74.511   125.889
  248.341   100.404   284.664
  106.013   56.0577   112.719
   289.68   93.7355   208.052
  178.666   70.3171   325.377
  323.094    101.63   247.895
  10.9554   161.374   130.517
  308.521   18.5248   308.472
  99.9494   92.8569   180.857
   103.39   101.434   57.3438
  22.7928   166.037   348.178
  319.979   81.1599   359.228
  348.444   72.5715    213.43
  50.2272   137.148   39.8135
  249.288   101.581   324.597
  135.361    99.606    275.95
   210.61   74.7525   144.227
  356.793   68.6958   280.471
  158.832   82.0821   38.9048
  115.895   38.5732   120.184
  44.7481   58.0264   305.048
   66.859   100.664  0.380905
  263.961   101.802   295.588
  68.0359   80.3267   322.193
  157.512   109.777   313.516
  157.304   102.956   272.958
  329.889   119.733   303.519
  246.754   159.829   254.288
  92.2412   37.9825   247.082
  47.3581   70.5662   177.795
  70.5104   97.7016   209.013
   117.43   122.189   17.8837
  191.005   57.5509   208.394
  45.0869   97.4678   144.584
  345.386   49.6221    86.526
  117.271   116.424   9.38305
  100.802   119.754   328.706
  72.7325   73.0343    324.63
  277.262   67.4987   109.505
   353.23   93.2782    235.19
  7.29623   152.094   130.577
  97.0064   24.7425   339.704
  252.882   60.3386   6.75667
  250.376   86.6726    251.28
  283.372   45.0742   196.595
  39.5536   95.5623   313.286
  341.517   58.2808   227.123
  122.235   67.2186   305.111
  166.077   124.445   221.767
  157.756   48.4417   173.249
  244.344   143.116   40.0906
  205.862   140.005   105.955
  269.955   5.09143   170.437
  305.114   29.4906   285.581
  208.896    39.085   235.787
  328.337   162.006   356.041
  104.486   78.4705   209.457
  247.576   47.7315   237.925
   108.29   130.722   348.743
   175.86   102.684   139.774
  157.488   94.0617   117.758
   31.602   33.8722   99.1519
   203.18   94.8087   343.924
  305.168   88.9842    261.14
  288.779   127.059   290.258
  266.166   67.5236   338.946
  133.554   41.9854   50.4964
  330.107   84.8355   230.762
  315.225   37.1463   147.672
  57.8429   26.3716    224.46
  282.876   52.8577   318.903
   110.76   62.1694   167.748
   59.993   47.3967   327.521
  95.7686   67.3943   220.868
  138.049   71.3865   92.7104
  23.1836   134.572   249.261
  95.2654   135.431   117.586
  175.977   174.467   215.625
  12.2899   93.9812   265.688
  343.674   88.5837    75.738
  70.0253   151.246   326.851
  56.6672   120.345   194.341
  205.016   112.368   120.317
  77.8213   131.359   55.1706
  292.328   75.5485   78.1847
  316.241   116.769   3.92762
  149.206   88.3444    33.822
  354.991   97.0023   147.374
  301.469    113.23   183.558
   125.91   112.941   276.362
  285.513   35.0444   289.093
  39.9055   85.7983   312.137
  105.808   69.1409   36.0911
  335.458   105.081   59.1977
  192.895   91.8813   204.188
  87.9984   110.832   199.533
  85.5233   132.258   89.1476
  2.07623   100.858   200.396
  72.6931   70.1734   321.281
  175.335   87.0547   228.378
  343.394   71.9796   99.8315
  322.064   70.0882    227.27
   306.35   92.2672   147.148
  56.1079   151.021   113.151
  66.1123   107.818   133.927
  258.223   30.5262    327.86
  208.423   47.2623   209.891
  230.689   84.8446   86.0135
  272.639   36.6986   321.523
  202.652   95.3175   351.869
  311.682   105.465   184.509
  24.4177   75.8195   303.233
  315.414   7.50428   256.768
  137.859   104.115   271.109
  287.112   32.3035   105.536
  341.906   151.015   162.726
   317.28   54.6421   114.194
  312.079    62.263    219.09
  276.509   131.898   305.481
  58.9383   162.574   303.514
  86.6528   146.322   262.669
  289.864   115.259   288.065
  152.066    136.93   80.0017
  104.353   69.3844   342.224
  238.753   85.1882   84.8568
  216.899   143.897   106.167
  261.817    103.23   197.309
  109.505   52.0565   120.494
  223.955   79.3603   192.257
  234.659   63.9109   12.3303
  64.0727   169.721   322.423
  164.712   127.277   264.056
  105.057   39.9645   68.6821
  77.7527   129.967   58.4153
  218.098   70.2445   250.439
  208.448   96.7681   320.269
  320.137   48.2261   139.419
  357.717   81.3412   344.386
  228.245   43.2785   349.966
  147.977   44.8178   157.469
  287.756   133.863   59.4968
  192.436   167.358   341.299
  199.143    106.47   70.5671
  338.833   118.274   84.1419
  160.053   49.9691   20.3596
  263.705   137.003   230.713
  66.4815   90.7972   75.0865
  146.121   66.1437   240.283
  63.2635   92.8124   251.887
  80.8043   20.6225    225.63
  337.031   153.683   270.956
  301.172   139.942   253.575
 0.146948   19.8209   88.6179
  322.488   145.434   105.994
  18.0089    79.625   298.073
  71.4985   101.535   177.533
  103.872   115.132   220.104
  182.595   56.6686   209.853
  6.04271   95.1107   79.1971
  89.2002   127.698   325.209
  56.5785   105.788   305.158
  13.2644   81.5754   357.332
  194.271   103.223   193.264
  185.468   60.8142   226.259
  56.7287   134.296   106.143
  258.242   1.60139   127.312
  188.208   112.399   103.567
  330.577   74.4973   234.236
  65.1221   75.5747   158.903
  78.1542   30.3252   237.032
  329.581    39.569   44.6918
  188.274   110.196   185.581
  322.815   53.1616   206.153
  18.5407    67.141   132.412
  233.665   82.3533   283.441
  47.4595   96.3699   92.2734
  167.719   53.4508   270.184
   237.25   18.1805 0.0764057
  300.791   62.1283   62.7005
  285.224   71.6656   304.744
  198.147   83.8333   252.346
  258.436    162.61   98.1981
  268.661   81.9939   204.589
  154.012   90.4272   319.267
  176.333   98.5038   276.001
  329.004   45.5109   104.715
  172.232   74.4207   57.7007
  23.9521   19.2408   258.549
  320.087   145.143   359.321
  193.991   54.2146   44.6083
  258.114   129.655   183.581
  338.828   74.8606    297.68
  335.718   97.8139   160.059
  2.70279   105.711    110.77
  275.856   90.2662   354.156
  243.976   125.706   255.747
  303.955   79.4838   115.027
   297.78   76.9502    196.34
  174.953   86.8427   53.7961
  180.125   142.566   320.203
  240.367   59.9652    153.83
  286.295   142.511    312.29
  78.4876   29.9113   318.546
  101.732   76.3925   154.539
  12.6767   135.849   253.887
  345.703   156.753   30.6531
  56.2622   165.582   188.878
  168.466   48.4819   349.452
  122.993    99.526   318.659
  253.445   29.4868    332.92
  179.123   115.257   18.7732
  248.418    81.262    275.65
  17.0412    119.21   90.1086
  141.426   38.4337   6.68367
  217.738   96.3434   65.5943
  247.669   92.3963   48.8521
  90.6794    16.894   32.3029
  185.304    74.922   18.6703
  63.9152   112.007   324.337
  54.1831   83.3683   73.0196
  79.1144   93.7223   339.213
   148.36   67.0525   151.758
  50.3296   37.3442   113.537
  282.563   121.144   134.273
  182.462   135.231   358.323
    159.4   104.724   185.913
  209.593   137.756   348.696
  287.676    7.6537   295.824
  163.888   54.4846   213.821
  91.3726   86.2426   290.764
   322.24   62.4647   250.941
  230.664   96.5269   140.419
  124.823   54.2103   72.2813
  345.278   108.087   45.6121
  253.331    36.101   178.851
   198.71   13.3056    254.04
  59.7047   84.4525   41.4138
  345.868   47.8896    180.25
  211.306   84.7036    290.97
  227.823   69.1677   176.403
  139.002   66.8713   39.0131
  271.718   84.9422   67.7579
  138.764   79.2477   252.677
   91.197   126.824   33.2926
  96.0404   76.7769   198.952
  327.824   49.8595   298.386
  262.821   149.747   75.7964
  242.969   60.7283    152.64
  27.4826   22.2462   85.2693
  0.18164    104.61   227.882
  100.816   101.076   152.038
   120.31   148.897   150.699
  80.4162   55.3753   87.7277
  337.935   169.832   9.35651
  357.025   125.723   98.0795
  78.8954   69.1613   213.139
  268.064   46.1465   339.421
  48.0883   78.6912   92.6432
  92.0318   71.4469   287.411
  17.1089    108.78   163.198
