      phi1        Phi       phi2
   307.124     104.71    38.9445
   82.5863    86.1245    154.851
   183.921    50.8774    294.623
    269.85    81.4119     164.08
   284.171    169.912    256.389
   313.248     45.543    253.609
   225.039    106.449    334.424
    178.49    105.162    315.178
   200.245    108.382    344.975
    81.522    52.3241    142.598
   14.7756    87.7234    228.009
   309.425      91.36    58.8981
   21.6737    50.0787    55.0192
   96.5793    80.7978    119.606
   334.631     54.121     83.692
   312.427    68.3406    320.856
   114.317    161.796    310.791
   206.921    130.787    31.6266
   229.586    99.7268    281.673
   156.145    43.9842    60.7328
    160.93    62.9436     191.16
   191.514    120.311    66.8481
   334.524    75.6896    284.125
   336.647     51.357    49.6794
   355.543    27.2367    297.186
     17.36    138.015    188.535
   329.894    71.3541    100.286
   185.275    90.0743    47.6577
   315.432    122.372    2.21541
   249.582    69.9796    73.3397
   175.384     143.67    155.973
   337.026     56.962    205.805
   125.523    128.886    178.193
   30.5028    118.709    172.016
    230.82    146.722    52.2791
   320.208    88.0123    192.253
   224.283     128.21    221.655
   78.6147    107.869    192.954
   157.939    11.6439     99.804
   295.602     102.03    25.5322
   293.418    32.9712    355.119
   177.747    150.299    62.1397
   307.982     38.454     206.88
   10.2144    136.452     114.49
    176.11    111.169    262.632
   297.751    149.619    347.558
   343.814    101.479    78.1569
   177.321    149.092    230.121
   324.822    61.2145    337.609
   261.201    95.7441    230.414
   262.542     146.32    254.863
   280.178    162.367    243.515
   71.2468     57.304    263.776
   120.175    95.7759    299.324
    330.44    82.2966   0.452284
   117.566    172.553     28.593
   45.3909    86.7613    12.2185
   174.477    140.267    165.797
   238.134    30.7095    40.1142
    207.43    134.139     22.981
   18.0633    93.5332    79.7023
    240.48    74.8575    272.419
    207.02    11.2541    173.329
   197.241    129.774    213.846
   40.1889    72.8902    45.4851
   137.604     61.196    112.336
    345.49    25.5309    154.507
   359.248    32.5666    207.793
   59.6348    144.863    181.188
   85.0642    26.3028    233.546
   134.664    75.7022    170.734
   82.0371    131.538    158.962
   200.169    62.1378    255.915
   223.198    94.3868    104.662
   291.704    101.789    35.4418
   183.642    95.0176    269.732
   11.4431    127.014    107.131
   42.5745    125.129     264.11
   160.762    79.4453     120.53
    297.71    110.567    115.722
   89.2115    89.8815    40.1474
   252.103    88.3787    16.1244
   258.707    156.181    356.592
   219.187     107.66    337.564
   300.201    128.862    39.1953
   155.889    137.286    22.6465
   347.945    123.833    195.217
   24.5936    55.6736    212.043
   60.1467    80.1871    113.934
   116.363    66.9423    326.943
   124.856    143.413    6.11136
   49.6921    75.1825    336.369
    36.274    38.6251    146.502
   255.523    44.7814    230.261
   93.1087    45.8039    332.764
   129.567     70.073    249.121
   238.979    134.675      251.7
   164.883    52.2924    127.364
   221.558    158.625    117.957
   35.9016    90.2294    168.869
   262.667    53.8403    22.6998
   167.237    78.8548    302.616
   166.474    84.5292    26.2508
   338.329    43.8716    302.802
    344.69    68.6472    340.026
   97.2594    99.2637    219.292
   330.159    21.1868    34.5771
   178.402    44.3102    216.081
   90.4075    80.2963    189.283
    173.09    72.9391    287.176
   204.467    93.9498    76.6324
   149.726    109.491    221.173
   19.8148    84.0318    347.307
   156.938    117.043    237.386
   144.438    114.685    139.583
   37.1298    140.736    314.133
    186.14    75.2551    71.4829
    152.76     114.63    154.206
   283.434    59.3307    236.887
   220.981    111.735    323.966
   25.3432    64.6022    29.4321
   209.914    103.205    212.596
   252.382    103.327    192.575
   23.8546    36.2381    143.308
    203.93    121.129    83.4326
   109.896    42.2346    291.345
   112.529    145.621    188.551
    103.26    84.8576     129.84
   2.29091    60.5546    331.037
   263.292    158.263    169.849
   269.938    126.279     323.67
   192.913    105.318    217.368
   195.904    4.09209    331.616
   97.3801    138.631    69.1575
   3.69244    101.548     229.34
   199.756    49.9715    312.307
   194.249     20.933    288.485
   227.001    97.8256    217.843
   223.924    15.9223    162.421
   10.6716    123.875    178.664
   42.5315    8.34508    218.642
   237.312    58.3118     194.64
   131.332    32.6981    270.909
    166.66    78.5655    14.0788
     285.8    78.4594    348.661
   210.832    40.5384    42.9361
   351.954    146.665    14.5382
   23.0122    137.944    178.362
   23.2699    139.828    189.942
   1.68654    32.5412    243.635
   149.727    59.7463    243.023
   24.2715    54.3695    30.9917
   340.729    147.261    11.0382
   321.237    79.1454    184.077
   345.143    125.971     227.82
   307.343    56.1892    220.613
   251.531    66.1531    249.907
   154.511    79.4385    228.502
   226.798     116.84    18.8191
   93.2815    69.0823    203.445
   284.039    100.833    341.978
   335.816    19.4227    229.645
   129.025    29.7162    9.28754
   144.863    136.725    148.909
   84.3252    94.2206    284.648
   21.2116    16.1085    254.581
   98.0636    76.0987    342.713
   101.332    81.1258    31.5661
   246.014     112.26    294.557
   319.085    141.149    314.703
   158.907     94.449    50.4412
   128.509      48.27    315.691
   328.673    22.9429    2.73608
   164.192    74.8883    195.767
   174.744    91.2186    207.433
   117.215     127.72    315.278
    61.831    90.5763    180.672
   107.591    95.9437    257.887
   7.80187    59.1557    191.249
   281.952    118.003    321.363
   64.6186    124.174    114.956
   313.731    60.4595    280.283
   334.581    13.3546    170.099
   185.501    174.162    139.057
   123.349    96.6183    335.861
   146.819     122.05     348.72
   153.315    141.454    312.324
   206.787    162.021    183.444
   295.506    139.608     34.202
   348.124    11.1772      243.1
   73.7856    65.4599    79.7241
   330.388    78.5238    352.125
   265.717    126.956    356.817
   25.9642    122.196    65.0325
   112.209    101.524    54.7708
   96.5165    113.825    217.198
   252.992    101.049    322.858
   268.326     44.981    260.754
   1.39263    106.632    69.8452
   278.216    105.706    219.043
   88.0229    92.4956    171.866
   35.8397    153.303    311.219
   223.288    141.432    306.441
   174.475    130.597    211.582
   314.131    130.253    346.548
    304.79    174.078     136.81
    256.42    55.7125    352.202
   135.127    100.737    220.454
   207.486    83.9787     53.339
   43.0048    138.628    359.487
   176.384    84.0671    135.815
   296.628    40.6244    287.035
   323.036    32.8539    303.273
   122.304    111.262    352.875
   211.985    32.7609    258.203
    152.64    109.159    88.7559
   11.1781    11.1358    263.896
   204.153    133.281    151.781
   338.226    134.065    218.129
   166.025    43.3626    141.999
   122.912    113.142    48.0753
   308.009    128.102    98.6005
   36.9998    60.5246    346.977
   47.4961    123.193    226.306
   158.418    41.3485    125.322
   203.909    19.3911    295.041
   294.012    50.3595    175.869
    256.31    89.4036    263.473
    111.72    110.286    32.0343
   268.787    112.438    305.261
   163.202    63.1074    143.676
   210.384    62.8735    248.503
   325.016    120.956    312.198
   98.5958    120.432    244.221
   357.127    97.9346    353.722
    138.12    56.0663    183.209
   56.9805    98.1984    158.448
   46.6065    88.0498    335.771
   321.909     105.24    210.655
   271.149    30.2834    204.302
   106.594    169.792    277.032
   243.513    144.769    320.613
   250.878    95.9545    283.111
   275.254    113.325    163.288
   116.942    79.1458    62.6268
   331.178    51.4675    246.151
   76.2701    38.8198    289.293
   85.7456     79.577    345.318
    194.43     119.51    271.823
    110.29    80.2038    336.469
    72.234    62.7738    296.565
   94.8335    104.577   0.950532
   89.5026    151.785    287.508
   347.842    45.5975    27.3716
   24.1814    77.5957    99.3188
   25.8492    127.524    297.672
    148.97    145.764    217.788
   108.734     65.512    274.115
   67.5798    137.218    271.928
   17.9053    93.6604    164.915
   73.4242    85.4659    50.5813
   171.674    165.492    202.091
   331.729    26.5526    354.377
   23.1969    102.314    78.3463
   357.707    113.325    44.4336
   105.058    43.4492     176.22
   248.675    89.3408    164.365
   147.389    75.4752    200.395
    303.05     95.222    184.969
   349.861     38.873    323.342
   206.308    90.2131    158.996
   63.1844    115.292    181.124
   253.991    72.8969     318.62
   48.2309    75.7824    24.4602
     270.2    72.7355    177.617
   307.555    58.4074    152.381
   29.4672    92.7746    244.705
   240.189    106.376    231.966
   345.757    98.6648    178.242
   227.039    67.4041    184.372
   221.771    117.659    98.0709
   351.241    8.95486    294.296
    5.2981    67.5333    349.789
   91.2101    62.9094    340.657
   156.619    108.055    55.5044
   88.4698    94.8156    107.744
   228.334    85.7735    6.97236
   187.889    161.291    341.036
   339.741    71.9684    219.023
   11.5436    65.4492    314.374
    294.65    38.7886    60.4985
   173.592    134.239    259.749
   266.065    76.9298    305.494
   291.536    45.0882    116.626
   312.869     94.928    105.496
   278.359    104.772    146.663
   234.975    134.036    182.398
    13.834    92.3138    212.907
   189.957    63.5522    144.576
   293.217    10.7522    330.159
   239.517    43.3769    7.37315
   25.2361    124.739    273.338
   351.888    27.0449    216.095
   71.6823    103.119    150.598
   204.137    135.925    31.7394
   174.233    109.121    76.7388
   349.964    74.1774    10.2177
   166.179    131.421    160.199
   225.003    24.2036    178.487
   76.5665    47.7593    161.656
   181.766    31.9633    336.508
   26.5629    120.806    220.063
   172.236    114.768    13.0968
   236.158    46.7518    11.6222
   26.8357    25.6971    108.586
   52.2976    113.789    147.935
    287.14    57.3169    107.083
   157.613    59.1219    51.0469
   216.829    129.649    140.161
   41.5658    125.173    34.4247
   63.0882     5.3162    272.007
    262.98    76.3832    61.1255
   145.963    106.863    76.2926
   250.238     19.196    133.199
   95.6918    88.4512    77.0873
   72.7201    100.224    219.788
   311.109    151.536    88.1706
   145.771     120.96    65.0573
   139.243    61.1522    50.4264
   198.796    55.8461    90.7225
   277.091    145.511    153.171
   308.847    90.2246    129.611
   104.401    169.315    212.598
   211.229    98.4332    239.835
   153.467    161.603    220.998
   301.687    21.6962    353.703
   327.438    64.4847    213.594
   218.544    61.7126    17.6557
   236.911    53.4252    105.967
   173.611    121.436    347.693
   328.009    110.233    133.704
   282.695    56.4606    126.663
   195.173    144.336    129.351
   120.539    54.4684    91.0484
   257.696    99.5809    98.0399
   201.892    165.806    113.285
    329.47    41.5885    121.339
   242.274    105.203    298.066
   352.928    100.009    137.041
   54.9722    57.8263    75.6543
    248.08    163.225    49.1442
   327.097    61.3434    114.251
   207.903    131.934    324.954
   323.143    94.7101    170.649
   32.0715    65.7546    82.9107
   282.451    52.9553     353.53
    61.318    135.159    322.515
   252.436    57.6795    64.3621
   316.099    135.044    64.9008
    230.55    68.7643    30.9346
   44.7275    59.6676    222.565
   134.185    18.2235    310.622
   311.303    145.834    110.904
   131.843    118.808    118.772
   176.214    151.835    15.2658
   343.205    44.2093    347.818
