      phi1        Phi       phi2
   230.786    82.0203      311.2
   120.244    84.4245    217.733
   139.764     129.71    351.832
    80.503    45.4816    31.7843
   184.024    126.958    63.0507
   222.618    59.9994    9.30885
   193.907     116.48     159.25
   10.9061    13.7263    269.543
   12.5258    39.8753    81.2946
   148.927    110.881     127.39
   11.3787    16.8182    182.169
   59.1827    75.1205    115.698
   212.198     83.313     98.917
   105.108    147.931    120.453
   27.4162    135.178    225.531
   101.591    137.866    208.826
   108.449    61.9397    325.114
   24.5094    48.4526    217.305
   235.854    37.8176      46.22
    359.26    82.5136    209.843
   248.178    75.0692    341.015
    7.1513    109.611    323.702
   290.748    68.5111    114.246
   52.9394     123.84    218.151
    200.74    125.422    99.9691
   14.3036    123.161     284.34
   34.6387    87.3003    213.321
   102.342    134.422     320.75
   213.417    144.025    71.8789
   337.462     40.119    192.493
   139.314    48.3695    111.519
  0.183941    76.9482    235.758
   170.996    51.6676    244.863
   39.3773    68.1287    29.3589
   126.585    31.0901    304.952
   140.759    44.3441    67.5589
   29.8516    129.057    6.93755
    16.647    77.8731    334.615
   277.978    118.449    9.68258
   40.3939    134.708    83.1473
   342.548    61.6112    83.6564
   57.5887    148.169    159.765
   1.62885    74.0617    220.404
   298.818     172.77    95.3035
   322.856    25.9884    59.1105
   13.4629    60.2821    189.863
   240.402    125.517    293.514
   208.772    42.9327    6.77103
   298.654    146.171    221.057
   312.544    7.82253    155.073
    19.707     82.677    174.493
   197.114    92.2081     215.92
   58.0506    35.2432    266.348
   133.465    154.882     285.44
   14.4691    88.1878    49.8093
   184.663     123.23    194.312
   133.359     113.31    256.952
    34.926    117.685    66.0766
   286.122    130.734    89.0756
   16.5059     69.004    253.083
   58.4735    83.7648    73.1491
   2.41458    162.957    121.079
   260.066    152.748    130.081
   60.0632     163.58    76.2326
   103.647    136.243    61.8865
   133.327      90.48    47.1808
   320.257     138.42    52.1429
   10.1068    35.6909    28.9231
   279.876    161.364    357.815
    289.94    111.166    200.331
   318.963     104.86    209.779
   282.374    43.9009    328.352
   132.563    93.1282    162.268
   308.042    111.081    272.996
   325.917    53.6499    37.9196
   247.706    109.466    119.665
   152.193    36.7685    302.799
    118.31     26.747    223.352
   52.5178    126.278    114.924
   323.727    82.0251    142.815
   111.838    154.262    322.972
   220.411    93.9914    159.661
   180.789    79.5654    7.59665
   189.876    79.4454    349.665
   324.029     105.89     120.74
   99.3065    148.845    54.7911
   179.834    30.6387    266.421
    8.3563    24.1728    243.923
   22.8059    138.473    266.666
    345.52    103.295     36.207
   352.097    160.436    315.416
   90.7327    165.082    30.8945
   142.433    116.513    253.045
   2.61626    75.7445    162.585
   336.059    78.6416    127.052
   79.7027    45.3029    246.228
   296.883     107.38    250.151
   125.481    12.1527    52.6599
   88.3121    53.0244    229.322
   66.3966    39.5633    343.029
   265.366    87.9648    217.475
    142.89    144.056     114.78
   254.211    147.773    198.517
   333.609    37.9509    93.0021
   128.361    84.6149    86.6375
   283.171    65.0938    205.187
    184.69    83.0794    299.808
   178.331    44.9608    52.5907
   90.8988    139.748    297.778
  0.996706    32.2286    189.297
   272.201    72.5077    290.141
    133.99    35.6741    180.777
   90.2235    51.3333    162.329
   81.0472    114.195    85.9455
    1.6868     76.696    57.6218
   149.265    99.1057    304.012
   312.129    109.792    295.072
   272.324    40.5994    91.5915
   92.4942    36.6726    143.547
   76.9822    95.1268    221.768
    79.861    97.7732    158.006
   30.2641    127.133    88.2479
   309.031    92.6586    218.731
   144.605    125.847    56.3868
   59.7746     141.89     48.583
    50.593    113.732    120.882
   323.674    129.886   0.310991
   67.9621    144.412    337.247
   86.4416    33.4073    100.824
   285.616      70.67    328.737
   169.778    155.547    39.8178
   107.546    119.275    157.446
   348.637     84.792     238.61
   252.306    27.6688    178.113
   121.184    67.6712    307.882
   294.415    130.023    15.5979
   341.187    83.5547    33.9438
   183.825    165.001    262.515
   248.856    122.819    10.0104
   172.932    77.2176    4.53789
   328.141    149.343    107.137
   327.093    100.924    168.674
   81.6803    101.607    6.65751
   246.865    147.798    337.784
    260.03    52.2488    25.6429
    248.84    122.496    32.6224
   42.6001    159.574    53.2009
   270.803     109.29    116.483
   29.1526    110.516    56.4465
   70.9154    51.5476    268.255
   287.016    39.8845    148.298
    183.57     100.18     103.97
    113.76    81.4557    255.688
   145.516    133.347    81.5037
   100.847    14.0551    356.456
   253.365    93.1592    134.043
   222.175     19.672    87.4737
   52.2126     71.582     223.72
   349.539    56.3765    173.405
   262.724    85.1173    325.591
    296.34    59.7024    353.793
   45.9254    14.5532    326.612
   207.453    1.90083    165.871
   132.892    76.9368     339.84
   172.512    83.1313    203.912
   229.911    125.015    345.953
   108.456    93.3999    266.285
   42.8358    69.3852    159.401
   117.009    77.0762    78.7877
   306.903    83.6737     268.08
   9.77532    110.977    241.735
   210.317    130.648    123.806
   19.4813    28.8994    289.454
   172.047    75.2654     296.68
   179.398    84.0968    244.162
   279.398    8.89135    78.9149
   65.5853    115.387    30.6574
   283.397    80.2422    333.251
   304.352    72.3586    89.7228
   8.05402    134.921    353.046
   186.147    68.8579    302.656
   203.663    33.3293        314
   211.369    168.651    82.1311
   87.2032    81.1243     195.94
   350.845    32.2647    249.445
   163.307    42.9567    293.374
   302.031    155.153    47.7715
   25.8118    138.782    126.841
   66.1387    127.424    323.531
   208.372    126.153    299.665
   335.875    107.583    46.2366
   122.282     33.639    253.985
   86.8123    118.933    139.508
   282.243    30.2723    92.7766
   154.455    68.9669    299.532
   249.401    112.515    20.4094
   335.636    62.8814    335.592
   22.0703    100.317    53.2304
   198.492    109.809    210.312
   4.71118     132.18    36.6635
   118.895    78.1775    78.0512
   236.029    21.0177    276.602
   343.854    140.582     57.193
   29.1308    52.9652    67.5669
   233.864    102.141    197.773
   130.518    62.7065    47.2639
   47.3122    114.232    249.715
   349.371    70.7043    183.756
   170.637    58.4906    274.421
   355.604     81.118    289.592
   327.631    49.2938    262.039
   29.1098    63.3079    73.3018
   12.5669    100.048    157.049
   73.3923     117.03     225.57
   34.8516    60.7385    79.8805
   340.341    97.5178      166.1
   311.172    127.779    144.833
    352.56    70.6909    172.361
   241.191    78.3432     260.46
    18.131    63.8614    189.681
    38.415    54.0114     54.557
   40.7669    78.7942    157.296
   170.008    59.9981    111.505
   123.402    46.5737    257.059
   356.094     120.36    171.359
   321.222    64.3638    42.8403
   143.653    144.786    217.311
   101.438    123.443    122.128
   232.612    50.0718    352.591
   64.3191    154.934    67.0128
   176.201    126.414    314.875
   124.845    86.8039    131.657
   288.497    103.715    22.3217
    250.15    26.9528     98.589
   8.82946    77.5991    173.593
    24.634    155.843    132.371
   20.4709     83.558     226.84
   354.218    87.8126    146.023
   304.843    129.705    149.277
   227.433    84.3933    171.576
   109.693    79.4396    67.6602
   205.358    55.8657    7.71761
   332.011     84.565    14.3702
    329.49    80.3693     80.745
   58.5949    66.1365    321.088
   71.0532    46.7886     60.299
   176.655    68.2517    246.077
   331.927    170.064    319.743
   351.984    87.9833    232.248
   105.762    119.087    239.293
   243.549    109.473    108.304
   193.485    43.5459    269.636
   284.434    117.581    41.7454
   239.451    66.2758    109.623
   236.401    137.444    223.369
    234.11    137.617    346.296
   15.2624    74.3886    56.5812
   7.90012    49.2194    10.4772
   254.792    89.5726    36.5559
   110.653     70.685    328.754
   99.9293    92.5092      356.1
   284.333    106.319    143.694
   81.3286    162.069    226.755
   142.653    70.4336    118.607
   79.4032    112.903    324.329
   212.752    41.1895     174.05
   214.903    62.5358    17.9184
   81.7887    63.1749    25.2142
   34.1903    63.8898    168.493
   103.651    116.705    54.9592
   29.0532    90.7799    322.905
   316.037    56.8306    224.831
   215.458    72.4734    296.167
   334.584    119.115    183.759
   249.816    114.758    211.898
   22.2827    107.031    175.613
    8.9801    38.3976    338.169
   224.078    34.3334    85.5012
   219.499    47.8405     168.96
   11.0961    131.032    58.7799
   59.4174    109.203    194.762
   355.801    55.8317    74.1615
    268.11    105.623    281.056
    74.506    21.2153    124.074
   327.886    28.6237    115.359
   54.4333    97.0562    7.17828
    5.8528    22.3384    287.405
    182.11    95.4183    283.788
   123.344    91.8767    247.503
   237.045    68.2946    336.265
   194.493    50.6803    256.314
   301.789    140.811    50.0832
   297.432     18.885    175.575
   297.651    35.7839    52.1648
   17.0192    93.9554    37.7721
   137.829    122.778    283.402
   183.462    30.5004    154.949
   104.401    65.6458    293.194
   333.212    87.4912    343.252
   326.376    149.803    42.4505
   283.699    23.1246    223.979
   250.109    130.001    358.741
   303.956    121.154    22.2918
   66.8624    153.123    128.038
   264.038    64.8827    309.723
   114.929    141.609    101.452
   286.831    129.532    204.944
   207.846    99.1949    219.917
   216.909    77.5871    95.6283
     114.9      81.32    314.945
   82.4092    137.683    25.3075
   132.329    138.973    191.836
   145.441    23.4545    244.036
   100.611    63.1099    222.736
   88.8429    50.5632    265.888
   182.376     41.367    226.534
   4.18058     164.01    29.4537
   342.215    94.0115    338.782
   286.623     45.377    96.6897
   190.293     119.74    320.526
   125.076    54.7785    101.776
   275.937    74.8418    105.545
   250.238    47.5193    195.216
   261.368    94.1105    64.1392
   285.945    65.4345    106.303
    235.62    40.9786    35.0982
   259.727    58.9984    49.0153
   248.725     76.957    1.81791
   118.222    94.8253    296.847
   7.60029    137.575    331.685
   295.546    99.7864    208.154
   54.3858    120.309    70.5407
   169.547    113.279    144.488
    150.33    116.193    138.296
   118.372    36.5127     305.32
   158.562    73.0984    264.331
   130.989    121.318    114.779
   200.184    85.5511    334.692
   40.5822    100.686    341.924
   17.1046    140.529    327.601
   196.131    108.141    310.137
    271.95    135.139    335.513
   356.884    152.433     210.45
    324.62    82.2987     46.336
   219.202    136.174    180.259
   210.285    159.085    43.7209
   243.847    79.5121    172.399
   198.868    83.6952     178.74
   305.663    81.1347    54.5768
   270.526    97.5591    243.303
   343.616     145.67    323.364
   1.99551    111.451    101.459
   77.3998    112.656    95.8965
   17.9111    48.3775    36.9713
   354.145    15.0798    74.1933
   321.256    135.628     9.0697
   164.763    134.242    14.0862
   107.303    44.6776    192.669
   86.1661     126.36    139.774
   266.729    48.1868     133.14
   339.843     124.55    297.683
   269.611    121.068    148.307
   181.193     159.81    201.589
   200.977    162.228     289.74
   255.803    128.495     194.18
   221.269     98.294     340.25
   27.8641    34.3207    187.728
    100.61    90.8295    2.48101
