       phi1         Phi        phi2
    137.152     171.687     42.3347
    227.983     156.681     98.8028
    242.434     35.4375      21.648
    177.642     30.0748     19.8251
    311.631      110.27     209.148
    230.175     96.0312     261.344
    66.9108     76.1519     70.9302
    220.696     104.591     134.238
    178.363     60.8887      122.44
    188.479     112.775     11.8708
     288.12     56.4187      42.169
    341.286     165.151     82.8579
    107.093     81.9857     148.657
    272.947     78.8718     247.693
    152.392     138.644     284.129
    319.726     132.092      52.161
    56.9695     87.3356      251.33
    4.95017     54.4076     153.255
    210.221      43.056     235.052
    312.671     41.3917     341.634
     157.38     26.6526     299.718
     288.51      112.79       258.4
    129.175     29.1768     18.8003
    288.274     168.689     64.4507
    114.755     17.0537     124.359
    131.779     28.6163     264.921
    70.0494     47.1291     341.577
    137.253     49.5072     249.557
    251.903     158.961     125.742
    100.611     122.692     10.9723
    170.686     97.2907     94.9181
     157.04     88.9323     153.469
    122.573     99.8216     155.517
    359.161     66.6727     199.677
    258.605     52.7102     9.92791
    126.447     120.965     16.0938
    136.946     137.369     350.259
    182.678     12.0644      226.61
    331.082     122.949     296.362
    134.312     137.333     250.436
    277.199         155     230.942
    182.901     90.0194     258.295
    316.467     84.9886       77.52
    194.264      123.43     133.715
    276.254     80.0309      104.15
    125.879     26.6073     138.231
    233.558     93.8584     129.152
    44.0215     71.5994     129.644
     107.94     61.3507     263.982
    170.228     89.6444     262.994
    29.9028     109.277     75.9506
    107.582     46.9461     131.472
    173.477     110.668     186.145
    271.811     46.5216     8.26716
    291.164     158.194     30.1813
    296.998      19.263     81.4841
    104.877     33.8173     351.445
    306.609     59.8334     296.446
    70.8126     123.302     326.389
    261.369     114.367     200.901
    198.493     47.4594     295.825
    11.2075     123.907     75.4756
     18.025      101.01     293.174
    157.294     108.914     22.5783
     193.42     46.3532     137.071
     202.16     18.0353     163.325
    325.624     93.9479     351.267
    274.335     111.667     10.9588
    308.124     93.8953     265.772
    299.135     38.3258     339.369
    247.644     49.1049     174.293
    171.221     77.9994      45.549
    288.642     96.7909     160.707
    127.293     88.7995     201.249
    17.8718      98.041     11.1301
    137.808     86.4022     353.384
    205.852     64.4561     170.839
    348.998     33.9148     283.955
    346.536     55.2519      221.42
    141.231     131.583     343.445
    178.111      58.799     48.9258
    165.671     126.152     36.3591
    96.4815     107.624     269.812
    272.634     35.4774     99.2502
    116.527     127.371     78.0752
    219.728     123.083     259.082
     98.716     100.484     216.051
    231.605     136.925     295.876
    278.223     112.236     136.885
    80.7427     97.0551     148.904
    53.3786     56.3712     312.916
    209.466     157.393      294.89
     28.676     149.107     109.669
    111.149     86.1264     245.066
    112.004     107.684     28.3612
    23.5264     47.8089     102.356
    120.944     64.9595     77.8325
    85.9811     55.4286      239.83
    63.8143     104.874     258.471
    211.085     95.4145     150.074
    225.525      88.388     353.112
    25.9102     58.0317     237.224
    244.864     113.865     20.2777
    126.946     54.0285     320.107
    6.18541     28.4147     157.714
     35.663     137.211       38.02
    313.553     91.3252      295.89
    130.717     173.169      275.71
     1.6556     62.0448     144.723
      189.6     49.4383     330.887
    180.188     92.3182     285.363
    297.721     13.2674     286.856
    177.637     96.2723     31.0862
     82.043     100.819     22.9771
     244.49     59.5544     67.4404
    168.078     95.5215     226.196
    127.824     90.7414     88.0201
    132.838     64.1137     220.237
      201.9     70.4737     299.298
    321.647     77.6002     267.603
    330.979     136.026     297.301
    146.883      64.574     190.945
    280.956     161.777     358.141
    299.719     78.8302       27.99
    22.8543     27.5525     340.077
     95.053     82.5701     141.592
    165.405     95.7989     191.246
    286.136     125.341     74.0906
    30.8816     169.152     199.153
    58.4335     77.7387     276.975
    323.153     120.937      181.69
    165.682     154.271     134.249
    155.328     20.9987     125.087
    297.834     104.083      170.38
    164.427      102.79     124.434
     179.58     132.548     331.091
     30.641     99.5636     281.617
    127.156     54.1033     294.345
    294.879     77.3694     67.3397
     181.26      55.827      317.28
    183.402     55.0195     39.9471
    333.126     49.9772     282.254
    242.738     35.9908     259.747
    356.672     114.818     53.3057
    245.922     57.7347     231.369
    122.428      154.25     228.846
    91.0425     81.3632     62.2071
    55.1722     142.791     161.832
    120.123     32.7135     179.411
    127.002     83.3326     245.133
     331.32     95.9321     152.276
    186.903     125.953      318.77
    188.972     42.8533     111.106
   0.993495     148.845     246.223
    27.8926     100.392     317.044
     309.36     42.7166     255.293
     93.742     137.393     318.354
    16.5955     122.788     87.2328
    341.086     73.4921     66.0006
    277.777     35.3394     342.841
    182.052     162.094     249.879
    25.5854     55.9524      4.7937
    103.399     56.8157     295.869
    302.849     73.8495     136.459
    351.456     89.8756     82.4326
     193.09     55.8497     33.7982
    315.151     75.0379      350.67
    301.783     91.6579     174.753
    274.109     24.6424     133.101
    174.238      92.182     200.298
    29.3113     132.717      52.834
    17.9199     72.7272     147.113
    314.843     122.656     84.7543
    259.503     76.2152     215.761
    29.1856     80.9557     338.303
    311.106     141.748     257.438
    165.859     110.593     209.395
    286.804     117.046     94.2293
    56.1577     89.6517     308.503
     281.51     143.738     162.266
    163.888      69.426     353.671
    184.682     63.6676     26.7404
    103.206     120.559     174.979
    179.905     55.9596     208.145
    309.589     26.9508     102.623
    210.541     79.8077     199.408
    320.246     151.193         110
    271.092     121.475     1.12971
    192.895     143.566     251.306
    116.171     71.5385     14.6966
     275.78     139.757     66.2182
     19.697     62.4417     99.8251
    239.357     98.8845     200.376
    133.601     78.1591     258.539
    317.951     166.388     24.7401
    117.089     77.7987     115.163
    181.493     129.208      191.81
    129.711     32.6335     302.435
    181.663     26.8691     19.0069
    131.485     134.037     238.611
    178.906     63.3587     132.101
    93.3576     99.3059      48.499
    339.987      48.197     245.167
    355.338     19.4858     246.624
    229.194     34.0921     298.304
    251.129     50.8911     310.598
     107.58      163.54     184.368
    10.0911     91.1003     268.157
    356.205     56.8566     45.7354
    239.016     67.4181     335.263
    236.546     68.3945     77.6672
    44.5902     115.999     242.891
    220.772     69.0286     61.0736
    268.511     50.4848     102.068
    197.595     90.8335     94.0019
    152.252     99.0738     223.591
    283.425     49.8002     250.511
     118.29     70.6088     195.957
    283.876     98.4514     223.423
    54.2213     68.3477     65.1321
    28.8341     115.644     337.943
    8.30495     64.0866     291.692
    257.734     120.848      63.976
    284.277     97.5945     156.821
    91.6922     65.3689     344.809
    168.141      74.543     128.808
    69.7957     65.4011     14.9489
    11.9967     135.399     157.328
    4.61367     161.073      145.43
      20.37     135.406     172.606
    157.459     102.613     75.9547
    98.6241     55.9941     328.891
    184.598     65.6068     26.0637
    356.573     100.831      110.59
    164.991     106.334     183.877
    156.712      80.143     351.871
     353.75     46.6546     302.124
    224.161     86.0842     284.936
    55.6673     104.135     45.4566
    278.731     14.8172     253.014
    357.496     108.845     90.3567
    132.088     119.406     233.481
    26.4463      46.587     250.248
    101.823      43.434     110.876
      240.9     22.6267     6.27759
    166.316      85.001     128.098
    42.4464     51.1374     75.8399
    321.639     119.176     250.929
    68.3295     72.1829     83.0981
    279.629     154.534     179.446
    281.953     52.6879     326.619
    356.461      75.913     201.581
    66.5477     149.794     121.798
    227.592     100.387    0.532118
    150.439     131.245      304.92
    239.272     86.0975     182.868
