       phi1         Phi        phi2
    66.2222     153.736     224.709
    223.366     114.978     338.849
    27.0809     85.7811     217.859
    288.508     30.9826     43.4356
    320.287     126.056     180.328
     214.08     85.7179     99.0369
    60.9219      138.07     179.245
     84.895      86.943     339.198
    15.1389     125.142     28.4643
    141.382     109.564     344.607
    98.9444     87.4746     78.4078
    138.155     37.9589     88.4733
     233.61     101.605     113.406
     198.01     176.643     75.6094
    3.58342     39.9709     274.064
    174.152     53.4696     152.736
    282.907      144.68      222.05
    45.1978     87.2561     89.5697
    175.239     140.864      303.22
    296.516     31.2694     82.2932
    287.386     39.2426     13.8028
    223.621     91.9744     13.8342
    141.307     100.402     304.857
    245.746     36.9346     327.668
    315.137     148.005     223.527
    160.336     25.3033     58.5731
    252.258     67.3717     78.9658
    350.577     81.7999     302.514
    107.389     38.4193     262.437
    95.1393     112.723     290.493
    30.7348     108.463     56.1987
    111.867     74.3839     220.161
     194.95      83.333     87.5201
    9.49248     81.0354     52.7236
    39.7622     64.9601     157.238
    139.419     51.2697     198.416
    90.8956     137.347     332.834
    277.869     117.749      123.91
    129.691     38.0857     323.401
    202.856      90.734     247.352
    290.531     18.6162     220.133
    47.1059     81.5934     345.851
    190.084     46.3268      14.541
    162.153     48.2514     78.5793
    215.495     56.2281     101.013
    239.812     90.2739     347.437
     84.694      91.813     3.27956
    256.146     144.621     320.025
    136.018     139.946     274.811
    346.088     115.948     51.7035
    37.1563     75.1561     113.167
    313.277     112.345     256.562
    319.255     73.1728     82.4011
    332.901     132.329     204.486
    215.971     70.0204     59.0479
    23.4468     91.3483      314.75
    242.061     100.169      179.81
     188.24     149.854     123.547
    36.0508       109.9     26.7833
    333.912     55.9922     249.434
    266.821     76.9716     238.856
    118.718      91.253     74.3325
    194.114     34.2432     309.541
    328.584     53.4391     134.964
    148.674     20.1967     2.98232
    244.239     89.1132     220.966
    92.2332     127.485     275.427
    356.207     113.161     13.0723
    350.518     174.907     211.946
     141.68     108.945     335.822
    150.498     56.4787     275.023
    355.282     114.621     110.576
    287.993     141.889     322.782
    1.48826     9.11866     121.749
      145.3     142.358     33.1951
    252.857     136.886     131.749
     222.77     45.5343      123.51
    146.056      121.18     120.259
    208.933     68.1824    0.398659
    253.017     57.8176     164.986
    38.1468      76.163     125.478
    142.613     151.628     321.782
    92.6934     46.9135      57.239
    221.642     138.693     335.673
    206.422     49.1574     217.966
    135.017     54.2325     83.6301
    57.2928     21.5908     138.777
    145.005     171.975     353.503
    58.3963     43.0438      203.01
     28.012     32.7099     185.189
    13.3514      153.02     204.101
    352.207     153.206     58.1011
    284.114     69.2823     48.9306
     48.361     161.469     119.621
    222.131     49.5223     14.4895
    164.792         104     191.393
    317.895     104.595     26.9902
     99.113     15.0238     145.531
    164.896     140.343     49.5323
    163.272     137.976     314.628
    132.317     40.0878     133.831
    297.375     132.294     138.123
     348.62     121.774     212.355
    320.937     120.317     185.999
     337.95     48.8017     216.442
    260.113     23.3351     128.129
    80.3194     123.379     226.622
    227.739     160.278     102.792
    15.5357      134.58     351.668
    193.935      31.605     148.373
    282.651     118.664      13.658
    131.791      127.81     221.863
    133.284     155.653     174.858
    227.128     136.742      268.78
    135.132     82.1681     74.9865
    104.904     53.2121     242.225
    269.968     115.311     318.846
    38.1515     55.5493     301.646
    325.576     111.073      210.67
    345.956      150.47     342.688
    165.565     67.1256     226.152
    259.966     148.811     239.728
    45.1514     132.892     228.244
    324.576     77.9125     312.231
    148.287     64.0922     276.361
    77.9591      65.479     175.836
    60.9957     130.708     104.045
      20.79     103.483     316.836
    81.4246     134.058     214.345
    9.40205     130.433     232.348
    315.894     53.6757     4.14248
    148.881     129.429     262.201
    115.021     87.3895     302.016
    56.4851     121.412     122.048
    157.606      69.293     94.9166
    117.518     108.321     21.5648
    134.112     169.397     227.211
    299.144     106.324     85.7053
    82.7239     117.528     31.8073
    207.148     100.526     240.824
      308.8      34.978      191.57
    71.6246     86.3968     331.186
    339.218     25.2768     157.311
     164.62     28.6428     357.639
    130.034     115.583     293.037
    225.416     134.839     201.084
    183.244     44.1718     191.402
    154.626     137.055     346.292
     298.97     27.3678     226.321
     24.311     111.121     358.456
    285.258     93.7232     149.023
    299.689     106.858     109.513
    304.316     100.025     226.204
     338.59     80.0249     55.9592
    39.2105     53.6376     193.831
    117.243     42.4224     254.142
    123.884     92.9184     315.615
    206.509      73.342     33.3147
    336.956      64.036     346.775
    185.665     28.7392     68.6171
    318.924     79.7574     62.2743
    295.068     160.114      77.233
    267.512      116.51     13.0609
    288.007     106.127     200.772
    234.473      53.738     262.385
    285.699     57.1351     161.078
    237.012     95.4516     136.189
    273.662     142.833     13.0306
    303.736      103.77     12.3727
    145.209      132.41     60.6103
    145.198     131.016     326.381
    102.356     143.352     16.4487
    357.828     72.3094     324.839
     296.72     148.097     36.5218
    257.679     128.897       130.5
    298.352     126.515     256.233
    315.977     4.33631     66.4466
    285.473      39.203     298.245
    234.681     83.5946     341.318
    311.862      114.83      121.76
    16.2069     115.568     145.857
    140.765     134.714     279.197
    269.111     26.0841      218.89
    109.238     120.917     113.344
    296.991     140.684      75.602
    253.097     61.8181     95.3067
    349.566     60.4392      358.51
    29.9907     71.4834     334.612
    124.009     124.423     191.891
    156.522     71.0173     337.227
    8.21358     166.995     229.496
    103.022     122.885     120.515
    54.2243     95.7888     118.805
    216.677     154.854     255.376
    215.779     64.2416     336.533
    345.186     58.5505     90.2499
    1.85963     79.3905     157.504
    296.453     105.674     233.367
    243.144     54.2755     148.931
    183.356     27.4348     328.026
    183.733      36.012     191.043
    123.541     27.7707     336.037
    59.9733     110.496     20.5922
    37.5462     52.7517     225.095
    155.332     130.409     201.013
     134.38     108.455     72.0781
    114.587     85.3233     165.554
    134.956     73.3411     262.268
    268.067     37.7945     26.3425
     358.09     124.256     269.353
    95.6797     112.078      6.0517
    15.6952     36.7657     237.569
    261.493     139.229      235.98
    56.8517     32.2331     94.1621
    332.249     80.8832     80.1168
    172.953     113.865     273.637
    197.826     61.3215     255.407
    198.833     87.3824     330.374
    324.533     88.7174      86.919
    64.5712     159.186     186.944
    71.0192     76.7845     169.784
    33.4067     95.4932     307.578
    120.985     110.188     22.7575
    241.575     5.37642     41.5857
    233.146     151.555     8.04368
    233.479     132.274     48.0409
    114.797     112.383     55.8719
     235.94      82.201      326.89
    292.854     49.1872     314.857
    175.674     135.017     230.519
    296.622     22.3512     354.866
     27.713     67.0261     26.1992
    148.021      162.21      306.09
    309.913     144.612     126.227
   0.645941     139.321     76.3272
    293.801     110.887     93.9946
    323.367     93.7404     77.3561
    278.468     27.7276     257.263
    205.864     51.7628     237.038
    94.2324      95.773     3.83695
    88.5827     126.121     115.453
    192.448     127.704     131.861
    349.247     102.074     285.728
    2.44621     61.4387     239.188
    110.631     130.965     336.053
    176.126     139.548     25.8577
    330.718     81.0026     203.507
     309.12     77.9148     106.515
    93.3118     24.0253     237.721
    15.9436     116.674     294.544
    171.604     114.211     21.7069
    292.058     108.429     32.4797
    65.4525     122.485     252.691
    262.354     108.774     151.035
