      phi1        Phi       phi2
   154.799    49.9852    231.102
   19.9622    24.3966    125.345
   269.315    166.725    321.605
    357.83    103.176    247.901
   269.793    106.971    84.1848
   311.953    115.108    178.434
   177.036    130.876    50.6362
   80.9666    104.956    81.7402
   136.286      101.8    145.654
   251.662    35.5257    187.622
   190.312    143.514    56.9316
   40.1318    133.639    101.898
   229.128    71.1006    256.314
   128.209    55.1276    175.032
    218.06    125.129    327.555
   307.239    126.118    57.9452
    107.47    164.872    157.658
   27.8752    87.3686    146.684
   323.467     25.518    4.07468
   263.159    88.7691    51.0837
   350.247    73.8011    109.778
    257.71    122.805    219.988
   334.769    61.8074    44.2544
   153.456    14.1375    27.4202
   26.0354     58.745    322.252
   146.807    79.4739    160.772
   219.316    55.7386    196.155
   218.693    38.3815    322.403
   246.879    77.5793    348.625
   264.544    82.2763     55.721
   287.192    87.2167    118.494
    280.17    89.9047    161.914
   81.7283    123.326    326.063
   182.056    142.997    3.19819
   127.023    115.593    70.4009
    326.72    111.957    233.146
   291.701    73.1674    191.003
   226.063    84.2817    254.341
   319.862    149.823    129.588
   140.115    102.568    130.052
   12.0484    26.2542    198.013
   154.094    119.602    34.7455
     10.63    32.5578    83.9009
   59.4258    54.6021    265.673
   324.321    72.9911    245.561
   116.365    68.2484    7.22761
   242.507    98.1783    208.889
   165.407    165.604    74.7456
    229.49    127.198    346.146
   47.1987     144.46    200.872
   11.7813    88.2819    309.264
   288.351     54.908    45.3959
     160.9    38.8506    45.1903
   184.254    91.8045    170.941
   1.83426    115.873    118.077
   83.5745    37.8952    300.652
   142.772    73.9029    266.461
  0.095833    99.6442    13.1679
   355.288    82.0606    41.4827
   110.598     98.645    179.655
   69.7864    128.342    356.412
   92.0249    19.2547    260.741
   184.598    143.644    233.187
   180.582    79.3145    14.6028
   259.739    27.5723     95.874
   96.6244    112.286    264.076
   35.2228    142.193    81.5062
   95.3431    147.047    130.545
   290.475    27.0233    127.267
   248.323    60.3313     239.91
   316.755    100.859    241.305
    356.41    25.1317    146.891
   291.163    168.154    75.0985
   157.941    83.3884    199.415
    180.39     69.959    337.117
    68.214    164.227     329.71
   323.956    77.9703    345.902
    88.223    156.525    200.438
   91.8673    74.5639    319.386
   290.584    114.374    78.5512
   69.4779    44.2953    195.522
   10.2237     147.06    209.172
   224.206    114.414    164.406
   144.853    31.3529    303.138
   143.386    141.765     107.74
   185.963    145.339    39.6548
   96.3676    91.3329    341.502
   239.427    51.7119    4.13773
   122.963    50.8848    205.527
   280.567    165.918    270.759
   193.977    33.4374    322.249
   326.708    51.1549     208.22
   127.221    42.7342    90.3862
   111.239    76.7621    119.254
    33.039    95.2997     215.91
   220.151     34.342    67.6061
   153.214    41.1975     319.95
   221.561    114.121    53.5989
   90.2188    83.2845    68.1632
   74.2435    19.4537    71.0247
    200.04    152.945    356.756
   291.726    146.319    215.156
   331.394    110.012    2.51071
    337.29    148.786    342.033
   231.028    102.998    157.251
   136.627    73.9001    244.366
   106.691    112.115    300.549
   221.381    29.7497    216.214
   33.8134     64.218    249.404
   204.585      65.19    273.923
   42.6396    39.8297    18.7836
   268.576    52.2178    248.346
   158.537    109.403    7.74317
   145.914    36.4588    258.599
   44.5991    104.439    328.851
   353.755    69.2072      108.6
   160.135    119.714    1.11182
   327.154    44.2554     157.27
   274.679    56.8854    22.8755
   60.4371    124.139    152.404
   175.231    56.8027    80.4832
   69.3541    143.076    255.614
   21.4554    30.2717    214.216
     83.54    55.7489    184.686
    82.412    112.495    149.857
   181.828    128.914    225.176
   271.671    37.3471    320.293
    170.17    121.401    48.6148
   101.691    57.3099    60.1969
   209.868    49.9096    233.307
   40.6049    104.279    49.7021
   273.128    70.2465      185.5
   286.078    37.7068    323.136
   341.816    100.938    86.2447
   284.253    83.3208    31.4024
   90.1934    111.557    288.489
    124.02    107.967    240.253
   123.544    106.503    21.4977
   328.462    120.137    342.374
   25.5803    87.0153    202.413
   123.278    77.1572    342.708
   121.396    48.5035    242.554
   290.405    87.8537    209.323
   311.575    43.2663    6.11406
   131.977    43.4043    305.354
   247.356    39.2753    318.395
   34.9561    95.9111    107.629
   111.353    84.7916    239.813
   217.298    167.806    343.387
   66.1144     61.531    310.525
   167.126      164.7    214.985
   131.542    23.1002    189.525
   302.875    106.418    246.065
   260.698    62.4292     58.639
   174.961    89.5158    128.644
   2.05358    87.8901    130.417
   171.011    143.522    207.448
   36.3168     97.695    87.5957
   118.941    41.7976    194.183
   259.903    68.6534    268.347
   53.3834    144.621     350.31
   71.1435    178.734    12.0903
   230.389    99.1199    40.8375
   252.326    29.7792    334.043
   255.576    85.5928    51.8629
    29.588    124.585    4.21026
   216.821      79.55    163.797
   39.1238    123.038    91.3694
   284.737    32.0652    206.207
   66.1256    54.5225    158.873
   324.143    77.5526    197.037
   357.116    87.0835    157.453
   235.304    102.002     352.77
   125.265    37.3045    330.382
    76.558    59.7253    133.751
    193.96    88.3533    65.6768
   276.356    36.2533    301.479
   197.633    115.676    94.5273
   343.443    73.7302    114.404
   66.9806    140.565    352.533
   260.253    29.1556    306.713
   30.1573    130.297    179.473
   209.774     64.818    154.548
   189.952      30.77    356.761
   108.245    134.204    86.7247
   104.546    79.3104    164.343
   240.705    94.7018    93.4809
   355.872    38.4679    227.967
   263.581    92.6686    332.752
   199.458    135.263    283.424
   286.846    89.1564    306.763
   346.667    58.4741    158.862
   20.6422    80.8497    313.169
   301.919    30.1998    99.4774
   214.751    101.807    248.467
   109.039    88.7908    331.959
   263.346    150.789    133.861
   153.213    161.252    319.503
   133.944    63.3785     90.911
   30.7543    8.05233    90.5265
   210.688    31.0575    81.2496
   354.926    149.905    33.8319
   70.4958    100.224    127.771
   247.033    32.2424    121.861
   259.258    98.9243    358.917
   196.365    81.4849      275.8
   45.7507    33.6717    49.4082
   195.082     67.053    10.9399
   208.576    87.1684    13.0269
   350.913    72.8455    52.5806
   66.0466    140.772    165.675
   170.429    43.3278    174.247
   314.671    34.8992    134.139
    313.65    153.087    106.285
   23.0065    85.1364    111.866
   308.721    84.6404    81.6142
   257.129    97.4532    193.991
   85.0087    137.294      252.6
   115.667    156.812    66.1275
   15.0072    88.4447    190.236
   166.678    109.939    164.924
   14.3465    43.0515    283.784
   108.954    109.839    10.9534
   226.442    157.302    150.085
   57.8386    97.5575    174.651
   173.288     139.77    27.5223
   267.269    52.9595    149.228
   212.412    12.8876     207.94
   141.305    68.2325    222.641
   193.574    84.5804    267.429
   230.956    75.8954      98.13
   40.8109    93.2128    49.3938
   182.225    21.3833    189.158
   145.835    22.3429    49.3821
   134.717    69.7475    331.675
   12.2809    67.9106    27.2186
    68.609    60.4385    99.9307
   353.852    82.6978    98.9326
   62.0339    34.8531    38.0019
   99.2986    63.5391    64.0111
    102.81     47.605    14.1421
   219.561    85.0635    226.933
   147.832    118.407    41.5243
   305.083    168.293    179.437
   54.1622    51.6612    90.5487
   235.866    102.341    148.937
   90.1641    105.009    107.916
   163.065    72.4394    248.014
    5.2722    143.817    173.589
   326.081     147.71    298.092
   90.9239    30.3191    285.949
   277.911    104.646    12.4249
   77.3764    160.884    96.8347
   159.093     66.915    30.5182
   133.922    156.659    286.859
    266.85    97.9924    359.077
   143.142    22.1704    189.585
   12.9253    34.6437    186.523
    31.836    104.701    223.905
   39.6303    71.1816    274.792
   267.855    44.4075     135.83
   239.694    120.312    131.636
   146.946    165.675    103.823
   79.4201    83.8487      244.9
   242.282     33.059    49.7467
    3.7579    26.8911    147.023
   177.431    90.7228    225.742
     120.8    72.3669    101.237
   326.568    80.3521    281.558
   3.85351    111.282    276.987
   234.502     88.831     328.41
   345.702     68.925    120.319
   225.601    118.909    122.923
   227.521    130.097    237.755
   191.312    89.4799    183.219
   46.5327    143.701    262.463
   244.825    39.5569    330.729
   332.148    143.742    248.989
   321.981    71.5021    64.0784
   145.272    136.172    266.949
   78.0323    112.595    274.139
   61.5837     115.72    133.723
   187.539    122.551    235.732
   144.146    94.2326    149.677
    56.683    24.3504    71.1384
   173.141    57.0857    133.956
   90.4702    50.6181    113.868
   233.415    36.6199    109.799
   176.694    60.3025    75.0183
   134.564    131.411    218.736
   337.933    34.4124    34.5989
   177.004    129.154    187.323
   217.692     84.035    43.7444
   214.291    25.6788    294.982
   10.7178    117.264    209.056
   42.4599     133.73    203.492
   228.902    57.6362    78.6029
   218.338    45.6729    176.635
   299.534    144.939    85.8684
    74.778    148.293    161.991
   139.265     80.109    259.038
   34.5965    81.2661    24.0593
   79.5607    54.9504    225.256
   159.043    54.0225    59.1439
   75.6318    37.8623    252.537
   45.0316    101.275    27.5561
   112.266    61.1482    228.433
    73.326    98.1897    146.343
   206.381     131.95    27.4528
   265.617    81.8233     157.51
   292.303    155.948    42.8533
   359.402    127.771    278.639
   21.2549    153.743    275.681
   79.7689    78.8778    236.195
   107.247    78.7474    25.9631
   214.459    54.7691    122.666
   98.0332    110.218    285.858
   349.796    53.2597    125.297
   204.985    73.0708    17.6441
   324.146    97.5099    156.067
   200.684    96.7445    210.867
   291.956    162.077    319.511
   95.4772     157.75    11.4186
   83.1002    161.877    280.868
    123.39    64.3173    303.115
   163.066    98.4484    66.6517
    279.27    43.2278    294.536
   52.9594    127.692    6.82575
   152.578    103.674    211.619
   191.773    117.442    175.207
     69.54    65.7804     99.341
   167.785    71.0899    232.054
   185.692    36.2142    155.048
   99.2754    171.811    291.529
   307.791    147.011    323.536
     244.8    26.5823    70.8602
   206.233    23.8828    254.081
   69.0194    102.407    183.531
   249.786      166.4    106.184
   317.732    107.325    305.937
   141.057    100.947    214.368
   170.212    83.6808    129.398
   293.405    155.997    24.1707
   195.849    68.8372    150.741
   194.057    114.499    295.869
   103.854    88.8636    118.364
   329.838    74.2069    3.63476
    133.69    166.225    185.349
   95.3747    81.3061    38.7997
   349.364     94.041    282.167
   47.8038    145.483    123.733
   7.05146    34.0849    95.5638
   197.364    76.7931     203.51
   7.14268     18.746    44.4421
    251.32    95.5836    233.522
   234.042    143.518     64.664
   4.27879    125.143    168.883
   54.8747    160.336    33.8541
   106.944    126.802      14.55
   159.756     110.88    283.688
    348.44    124.291    28.7118
    336.41    101.507    247.388
   173.421    89.7643     332.22
   269.932    70.0293    325.364
   125.598    99.5088    14.6961
   251.887    48.5773    108.673
