      phi1        Phi       phi2
   247.743    32.2299     135.82
   344.415    150.969    232.665
   71.4469    138.383    123.634
   44.0458     46.247    101.033
   166.701    137.699     43.462
   213.938    25.0569    266.127
   133.899    74.3296    114.168
   79.3779    126.217    84.7789
   237.114    120.018    145.954
   357.845    80.2711     223.26
   229.611    76.5524    43.5826
   288.117    73.4067    237.322
    273.14     114.52    71.0987
   162.678    126.451    328.283
   142.911     57.608     256.01
   179.892     25.028    243.396
   274.431    69.1796      352.7
   159.773    78.7469    171.885
   48.5667     74.003     61.709
   48.7938    116.592     226.86
   188.138    131.341    288.936
    259.78    68.1547    60.5495
   357.387    16.2083    31.7697
   162.281    53.4952    15.9616
   277.776    70.9581    169.197
   160.435      56.91      274.8
   331.813     126.84    97.5744
   320.627    71.0447    255.382
   280.578    71.2175    80.8469
   230.733    68.6066    12.5777
   140.352     45.789    73.0152
   224.437    1.83099    135.207
    62.396    113.239    220.714
   104.959    47.2574    179.736
   142.659    101.774    2.27674
   170.176    139.157    234.736
   218.371    71.9403    245.459
   92.5324     35.564     287.35
   162.986    101.936    297.622
   89.4922    63.5929    299.756
   115.635    117.366     222.55
   47.0044    116.823    239.312
   270.621    100.047    208.398
   271.011     37.815    330.727
   14.5339    84.0104    295.247
   315.623    92.0093    313.177
   302.765    131.747    227.662
   155.772    139.233    343.081
   26.3529    58.4992    148.524
   335.773    117.987     164.73
   102.726    82.4307    336.329
   41.0795    58.8548    31.3765
     95.49    36.1213    233.832
   253.678    133.602    58.6284
   50.3555    33.2379    240.428
   313.655    117.296    203.244
   276.229    104.424    97.5689
   100.364    77.4133    244.205
   290.171    151.048     2.7136
   336.935    60.0611    129.447
   206.341    59.0633    104.078
   178.786    89.2788    266.931
   157.724    118.783     79.217
    241.93    105.077    319.263
   301.424     60.508    96.2035
   97.1797    111.402    249.788
   104.508    126.005    248.787
   113.947    116.118    170.628
   280.531    119.477    146.689
   263.478    95.1435    111.387
   265.117    71.2884    286.473
   30.8314    106.369    159.256
   325.989    92.6837    185.615
   350.391    44.3749    312.406
   278.991    85.1482    140.341
   268.445    97.7969    118.939
    168.98    73.8021    283.476
   130.509    52.0712    212.577
   303.441    122.364    100.993
   124.002    87.1747    180.382
   288.904    75.5402    196.413
   93.0183    119.461    43.5869
    234.15    79.7548    333.803
   150.924    134.345    263.291
   185.249    50.9582    199.449
   331.568    143.124    190.229
   276.474    129.429    139.647
   126.416    91.7624    49.0111
   305.122    89.5422    68.6477
    334.95    175.508      188.9
   241.455    124.612    228.701
   162.996    35.0767    48.8656
   219.604    153.402    301.168
   239.742    34.7392    299.322
   81.7306     67.568     324.75
   111.852    70.5721    194.087
   264.386    138.544    147.263
   298.531     159.36    136.354
   252.895    128.344    140.232
   59.6232    164.281     110.07
   332.597    100.936    100.486
   242.399    83.5597    120.743
   146.618    105.639    241.566
    212.26    88.9054    130.528
   142.816     128.79    120.199
   12.9845    64.4457    136.737
    119.48    17.6815    262.175
   275.638    137.115    61.4746
   200.531    104.636    285.471
   51.0817     82.063    242.231
   121.825     57.127    182.937
   281.808    19.7483    284.535
   6.09196      150.9    209.813
   271.139    141.387    155.809
   138.759     171.52    191.005
   305.225    118.441    219.358
   335.872    66.4148    42.6163
   4.68272    90.6901    217.739
   312.102    46.6122    219.777
   224.687    36.6926    215.952
    195.85    92.6846    259.264
   328.846    64.2991    22.7324
   281.486    162.262    33.0365
   265.998    103.471    158.452
   331.507    149.146    255.726
   249.512    62.1167    30.5723
   257.044    80.3042    208.879
   279.026    148.013    187.487
   124.599    93.7838    313.008
   210.219    65.5677    147.428
   328.451    39.4385    333.613
    49.448    133.411     181.48
   237.537     61.178    69.5094
   236.454    34.7272    87.4243
   184.978    78.2546    342.496
   205.763    30.6866    241.053
   341.542    85.5165    303.603
   352.298     32.721    274.472
   200.501    105.934    37.6743
   193.169    135.675    209.687
   303.411    93.2407    134.376
   197.402     170.09    309.276
   52.0605    127.397    172.118
   159.724    62.8064     335.98
   4.39434    89.8605    10.1519
   291.543    64.8474    239.434
   258.309    103.183    254.823
   186.153    129.196    166.671
   19.6997    83.2106    88.0274
   203.664    46.1162    340.753
   80.7095    73.7878    8.56675
   67.1733    54.0194    330.192
   281.718      147.5    357.987
   59.6295    50.1786    9.86423
   208.956    109.132     119.25
   243.353    89.4339    277.894
   352.697    133.606    354.792
   293.352    105.202     191.64
   84.9115    30.0164    305.831
    300.18    87.8955     227.56
   149.812    35.2133    276.999
   112.433     65.656    16.7246
   137.391     93.645    279.854
   129.085    82.6283    247.234
   330.837    57.2214    227.107
   274.833    49.3216    127.545
   109.415    164.538    152.166
   4.87586    112.322      301.4
   126.412    33.0181    142.957
   324.018    145.511    229.178
   154.927    40.5879    12.6481
   221.566    152.316    359.556
    114.07    124.277   0.121034
   112.355    108.006    266.862
   329.367    107.741     219.28
   92.9606    120.953    27.3163
   122.309    158.371     32.893
   207.517    113.018    223.027
   325.052    98.8482    316.046
   59.2403    87.3448    233.391
   206.919    87.0522    241.316
   352.877    77.2425    141.691
   309.197    138.887    2.77852
   143.261    26.6327    299.171
   324.455    156.261    328.817
   226.882    141.415    13.5224
   156.725    115.021    286.226
   2.66077    81.7176    177.617
   326.701    82.6424    101.363
   12.1853    24.7256    344.421
   120.712    96.1245    302.632
   293.503    130.535    115.543
   359.381    136.251    14.4688
   305.651    125.038    47.9048
   232.128    135.258    85.1192
   196.321     103.84    75.4803
   282.407    46.5453    144.971
   282.679    134.725    337.855
   345.371    111.716    242.824
   248.824    92.3241    155.131
   230.483    134.494    256.351
   216.974    48.8459    282.714
   120.158    146.207    36.1285
   38.8758    93.5721    88.2884
   300.876    32.5146    168.565
   43.7934    17.0009    315.062
   275.765    59.9122    3.76978
   307.904    139.563    263.963
   50.5811    142.233    292.899
   20.2374    35.1359    268.439
   122.259    106.036    339.342
   16.0372    66.5949     139.12
   230.442    57.7564    135.402
    285.41    109.911    317.549
    285.61    142.142    246.303
   69.9637    54.5272    63.1408
   41.1562     55.367    174.135
   107.176    156.287    131.154
   92.6839     119.06     143.44
   349.452    107.464    23.9373
    87.242    140.604    78.2499
   27.9326    66.3244    291.401
   49.1519    105.542    142.575
   308.632    118.665    166.405
   263.479    86.1632     234.57
   256.173    118.086    162.315
   192.729    140.738    208.632
   6.32217    59.3862    210.799
   326.473     88.347    329.074
   141.529    149.337    279.986
   253.835    88.2599    349.418
   237.522    87.3409     88.983
   4.48197    55.9534    300.159
   29.6937    60.1453     297.31
   191.871    60.3939    269.456
   322.692    66.7738    16.1054
   206.509    91.2009    131.306
   172.145    74.8647    314.384
   147.849    106.808    123.779
   290.709    113.456    230.069
   260.062    119.038    127.291
   148.479    136.833    313.476
   294.047    164.467    50.6826
   17.2752    58.4917    300.305
   68.0355    103.572    278.453
    334.04    122.439     140.98
   344.432     110.45    282.526
    165.71    29.5769    343.858
   333.696    127.123    130.364
   249.659     85.426    8.94652
   117.623    47.2696    89.4938
   220.055     117.42    146.422
   329.705    110.573    7.13055
   3.46513    87.1941    134.427
   164.966    76.4477    204.036
   5.76447    99.8931    301.437
   118.489    110.864    303.131
   293.964    112.141    134.878
   291.512    92.6599    278.828
   32.8515    43.9331    79.4434
   178.232    132.614    65.6659
   332.781    140.381    332.184
   145.712    127.117    157.602
   325.196     88.054    224.323
   106.869    63.0248    332.216
   161.756    25.1753     116.59
   215.656    100.611    200.956
   10.0585    65.0565    327.191
   249.786    119.753     333.52
   185.202    111.698     134.62
   86.5853     5.5793    332.265
   101.161    110.634    217.797
   93.2724    121.683    290.675
   353.085    90.6771    84.5939
   359.582    85.1177    215.036
   110.804    111.557    242.797
   347.614    83.6375     242.19
   201.517    83.6911    231.149
   118.134    79.1769    220.725
   146.553    72.8558    28.2419
   88.4526    98.1579    187.397
   249.008    41.3687     84.916
   276.048    36.4749    7.80674
   336.932     141.38     338.81
   183.541    112.632    39.8711
   200.675    17.2191    243.047
   315.246    66.1091    285.191
   143.065    54.4832     8.4137
   319.475    153.667    146.484
   179.986    61.8418    262.139
   210.544    135.168    147.937
   326.421    155.372    59.2301
    282.51    91.4522    89.4018
   2.28391    106.845    241.226
    333.57    100.074    222.966
   93.6296    26.3538    166.024
   199.889    42.0909    230.441
   239.581    108.059    158.375
    94.932    79.7764    346.477
   141.891    70.4724    226.042
   260.567    82.4035    341.789
   243.679     70.889    23.3388
   264.886    125.104    322.738
   178.892    102.756    11.2963
   235.513    119.884    80.9476
    327.95    132.856    358.042
   170.425    103.118    66.8172
   55.7802    141.917    236.709
   342.886    87.1878    319.437
   131.328    80.0885    33.3039
   242.401    109.624    116.559
   257.127      74.16    190.397
   26.7652    109.833    299.243
   232.977    141.968    189.376
   29.0554    162.774    153.019
   188.541    156.988    19.3512
   184.436    89.8313     145.92
   80.9078     42.264    334.057
   305.558    142.897    197.871
   292.863    63.0027    152.284
   245.606    100.467    218.662
   107.044    130.703    309.901
   124.568    161.604    168.423
   173.481    133.325    336.012
   294.423    115.562    284.464
   27.0707     95.345    197.317
   208.667    58.7866    217.335
  0.663235    142.658    321.674
   63.5797    52.1858    52.1579
   225.079    75.2416    99.2642
   254.506    118.517    182.588
   249.293      60.91    212.371
   94.0138     48.502    311.413
   333.308    110.642    196.971
   25.1824    78.5166    213.101
   311.375    129.729    353.572
    189.64    165.299    39.2039
    301.33    123.034    51.5115
    76.293    100.542      213.2
   145.366    109.418    221.308
   169.735    83.8895    296.954
   181.282    118.278    16.1204
   118.453    72.9067    340.659
    93.727    87.0644    199.618
   344.527    86.8402    65.9804
   348.336    96.2412    134.571
   211.379    11.1392    212.271
   215.709    155.552    229.485
   222.895    145.856    197.119
   322.384    111.514    177.636
   267.308    80.3797    155.966
   315.554    117.938    166.024
    158.09    114.279    297.524
    9.7503    47.0489    191.048
   238.341    105.803    348.876
   200.512    58.4403    39.1215
   38.6568    174.519     260.63
   44.6292    106.751    1.24153
   103.864    107.561    347.419
    147.63    114.319    20.8436
   300.004    31.5887     70.551
   291.023    111.546    219.666
    157.03     89.336    78.0103
       183    88.1736    158.794
   350.444    32.3194    191.584
